
0.335129102692008,-0.12486580241238698,-0.4091482774238102,0.01834904504217555,0.028256943939295405,0.018301560899858973,-0.00433615544302897,-0.009202209825161844,-5.58743205725808E-4,0.3793060779571533,-0.12092012166976929,-0.3651273846626282,0.3080472946166992,-0.21761620044708252,-0.43382030725479126,5.0
0.3223204795503989,-0.11124805931467563,-0.41362337715690956,0.004974527600694259,0.0044518163579507315,0.004796059045261229,0.0015332082561640577,-3.475531808693301E-5,7.721627480350435E-4,0.33245909214019775,-0.10217678546905518,-0.4068416953086853,0.31834518909454346,-0.11934858560562134,-0.4209063649177551,5.0
0.3095669391332194,-0.1373949775006622,-0.41577136534033343,0.00160478911331383,0.00202414244946528,0.001447584186293438,-6.280457283454863E-4,0.0016170705626295371,-3.6933729742569E-4,0.3111121654510498,-0.1344088315963745,-0.4143855571746826,0.3064535856246948,-0.13794463872909546,-0.41911637783050537,5.0
0.3094132026890293,-0.13126197236124426,-0.4195681119454093,0.0027323601511322244,0.0018375184170498812,0.0039059509015185725,5.398908397182822E-4,0.001079543567770584,0.0025556371917694128,0.313686728477478,-0.12864667177200317,-0.4111889600753784,0.3048597574234009,-0.1329682469367981,-0.4206507205963135,5.0
0.32890433084685355,-0.12171848741127178,-0.40612280456116423,0.013154608919534742,0.008208026223153166,0.00870289070501037,-0.00983183503955264,0.004648218910336833,-0.00451409729430452,0.33527886867523193,-0.1053197979927063,-0.40132778882980347,0.30375635623931885,-0.12524175643920898,-0.42269641160964966,5.0
0.3113181247608736,-0.13530361850280315,-0.4158830418018624,9.584264953850943E-4,0.0015439945762303177,0.0014028935285279474,-3.06268508376723E-4,-0.001188590498217805,2.188945548947562E-4,0.31246066093444824,-0.13414686918258667,-0.41310691833496094,0.3090280294418335,-0.13755172491073608,-0.41732633113861084,5.0
0.30807286547496915,-0.13374773389659822,-0.4176997886970639,8.017665688874367E-4,4.899048720127716E-4,4.7292279450155924E-4,2.4188060144131833E-4,-2.4437453513118356E-4,1.0613072663545609E-4,0.30988621711730957,-0.1333611011505127,-0.41707056760787964,0.3070664405822754,-0.13506358861923218,-0.41847705841064453,5.0
0.3073708538431674,-0.13557026372291148,-0.4174300933955237,9.942541659333651E-4,0.0019307224344619813,0.0011641824135118553,2.417495177889412E-4,0.0012209988410838625,-2.565640765665607E-4,0.3096410036087036,-0.13152772188186646,-0.4151526689529419,0.30633091926574707,-0.13650411367416382,-0.41911637783050537,5.0
0.32500432105734944,-0.229719256516546,-0.39994822919834405,0.027619014795832123,0.20372174195067244,0.036255074489197056,-0.009173656856133179,0.09318537303161892,-0.004555734012021937,0.35121631622314453,0.12397110462188721,-0.34414225816726685,0.2597137689590454,-0.4192749261856079,-0.46273273229599,5.0
0.3134745529387146,-0.13525708159431815,-0.41622066881973296,0.004351270660354324,0.0029331273668706114,0.002132233993129622,-9.915565182878213E-4,-0.0019494565627114339,0.0015561673261055892,0.32116496562957764,-0.1346706748008728,-0.41195619106292725,0.3060857057571411,-0.1406947374343872,-0.4169427752494812,5.0
0.30997454992029816,0.06083992816274986,0.38768322629039176,0.2523498890609732,0.10756396322071086,0.16673118749439822,-0.1913298401498021,0.018867414681993138,-0.0677660334644875,0.4322981834411621,0.22893381118774414,0.591011643409729,-0.14212507009506226,-0.09392648935317993,0.08735418319702148,5.0
0.3128802460851148,-0.13226984144421294,-0.41863202897366136,0.006404394038950765,0.005100318886626626,0.004108322509966383,0.0016882518327540972,0.003730327986307781,3.060737561265176E-4,0.32620668411254883,-0.12393218278884888,-0.4125955104827881,0.30522751808166504,-0.13571834564208984,-0.42525362968444824,5.0
0.3094132026890293,-0.13126197236124426,-0.4195681119454093,0.0027323601511322244,0.0018375184170498812,0.0039059509015185725,5.398908397182822E-4,0.001079543567770584,0.0025556371917694128,0.313686728477478,-0.12864667177200317,-0.4111889600753784,0.3048597574234009,-0.1329682469367981,-0.4206507205963135,5.0
0.32500432105734944,-0.229719256516546,-0.39994822919834405,0.027619014795832123,0.20372174195067244,0.036255074489197056,-0.009173656856133179,0.09318537303161892,-0.004555734012021937,0.35121631622314453,0.12397110462188721,-0.34414225816726685,0.2597137689590454,-0.4192749261856079,-0.46273273229599,5.0
0.30577816953882575,-0.1419303272268735,-0.4125823926879093,0.007746874902375531,0.008617589131935234,0.006876401398136514,0.0030924169431355867,0.006328015572349118,-0.004313842171210457,0.31981635093688965,-0.12851572036743164,-0.4102939963340759,0.2969982624053955,-0.14634239673614502,-0.42691588401794434,5.0
0.22007725457660854,-0.08817900187568739,-0.3419817929971032,0.1718829256983551,0.16100459276139267,0.2311769784652737,0.1261725533880632,-0.05357385888716883,0.005551785235928202,0.5018562078475952,0.10221576690673828,0.22090423107147217,0.16612708568572998,-0.5226497650146484,-0.6557856798171997,5.0
0.3156989444978535,-0.13448193343356252,-0.41575003607431427,0.00632038645998181,0.0020843721703466688,0.0015167018640339963,-0.004263591825623404,-6.173637864941901E-4,-8.32369492854923E-4,0.31822264194488525,-0.13139677047729492,-0.4140019416809082,0.30522751808166504,-0.13886135816574097,-0.4182213544845581,5.0
0.306430782773532,-0.13448055635672063,-0.41724768330459483,0.001518343151136984,5.948686027526733E-4,0.001161772905450766,9.93285677395761E-4,7.175952972223361E-5,-6.433472056717923E-4,0.3091505765914917,-0.13309919834136963,-0.4164312481880188,0.305472731590271,-0.13506358861923218,-0.41988348960876465,5.0
