lsm6ds3c Gyroscope Non-wakeup;1651666079113;0.009162709;-0.020005248;0.021226943;
lsm6ds3c Gyroscope Non-wakeup;1651666079190;0.027946262;-0.01267508;0.028098974;
lsm6ds3c Accelerometer Non-wakeup;1651666079263;3.5808592;-10.056436;0.212363;
lsm6ds3c Gyroscope Non-wakeup;1651666079338;0.014202199;-0.010537115;0.012980504;
lsm6ds3c Accelerometer Non-wakeup;1651666079411;3.493222;-10.150951;0.2204388;
lsm6ds3c Accelerometer Non-wakeup;1651666079485;3.3675988;-10.154541;0.32662028;
lsm6ds3c Gyroscope Non-wakeup;1651666079560;0.019547112;0.04566083;0.035429142;
lsm6ds3c Accelerometer Non-wakeup;1651666079633;3.493222;-10.152148;0.29491538;
lsm6ds3c Gyroscope Non-wakeup;1651666079710;0.0018325418;0.020921519;0.0070247436;
lsm6ds3c Accelerometer Non-wakeup;1651666079782;3.5004005;-10.129416;0.3385844;
lsm6ds3c Gyroscope Non-wakeup;1651666079858;0.0012216945;-0.008399149;-0.00335966;
lsm6ds3c Accelerometer Non-wakeup;1651666079930;3.545565;-10.122238;0.3044867;
lsm6ds3c Gyroscope Non-wakeup;1651666080005;-0.007330167;-0.022906773;-0.015882028;
lsm6ds3c Accelerometer Non-wakeup;1651666080076;3.5243287;-10.108778;0.3056831;
lsm6ds3c Gyroscope Non-wakeup;1651666080150;-0.015576605;-0.017561859;-0.017867282;
lsm6ds3c Accelerometer Non-wakeup;1651666080226;3.4680972;-10.126126;0.3188436;
lsm6ds3c Gyroscope Non-wakeup;1651666080304;-0.008399149;0.014813046;0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651666080375;3.5410783;-10.1033945;0.276371;
lsm6ds3c Gyroscope Non-wakeup;1651666080450;-0.0047340663;-0.005803049;-0.0030542363;
lsm6ds3c Accelerometer Non-wakeup;1651666080523;3.5536408;-10.11506;0.26171497;
lsm6ds3c Gyroscope Non-wakeup;1651666080595;-0.009620844;-0.019699825;-0.012827792;
lsm6ds3c Accelerometer Non-wakeup;1651666080670;3.519543;-10.118051;0.2533401;
lsm6ds3c Gyroscope Non-wakeup;1651666080742;-0.023364907;0.011911522;-0.01343864;
lsm6ds3c Accelerometer Non-wakeup;1651666080817;3.5724843;-10.07498;0.276371;
lsm6ds3c Gyroscope Non-wakeup;1651666080888;-0.010842538;0.0013744063;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666080963;3.6505501;-10.05494;0.15194423;
lsm6ds3c Gyroscope Non-wakeup;1651666081035;0.017256435;-0.0361927;0.011453386;
lsm6ds3c Accelerometer Non-wakeup;1651666081111;3.3583267;-10.203893;0.26769704;
lsm6ds3c Gyroscope Non-wakeup;1651666081183;-0.0219905;0.023059484;-0.009162709;
lsm6ds3c Accelerometer Non-wakeup;1651666081256;3.7019958;-10.033404;0.24047868;
lsm6ds3c Gyroscope Non-wakeup;1651666081332;-0.0021379655;0.004886778;0.008704574;
lsm6ds3c Accelerometer Non-wakeup;1651666081403;3.4908292;-10.14497;0.20428723;
lsm6ds3c Gyroscope Non-wakeup;1651666081479;-0.012216945;-0.019088976;-0.01343864;
lsm6ds3c Accelerometer Non-wakeup;1651666081550;3.4791641;-10.116854;0.19232312;
lsm6ds3c Gyroscope Non-wakeup;1651666081627;-0.034971006;0.07650862;-0.0056503373;
lsm6ds3c Accelerometer Non-wakeup;1651666081699;3.702594;-10.0468645;0.17497516;
lsm6ds3c Gyroscope Non-wakeup;1651666081773;0.01099525;-0.02687728;0.0;
lsm6ds3c Gyroscope Non-wakeup;1651666081851;-0.00335966;-0.004123219;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651666081924;3.5530424;-10.110274;0.20279172;
lsm6ds3c Gyroscope Non-wakeup;1651666082030;-0.0;0.007482879;0.005497625;
lsm6ds3c Accelerometer Non-wakeup;1651666082139;3.5904303;-10.080663;0.19770697;
lsm6ds3c Accelerometer Non-wakeup;1651666082219;3.5733814;-10.096814;0.21475583;
lsm6ds3c Gyroscope Non-wakeup;1651666082291;-0.003206948;0.0053449133;0.004123219;
lsm6ds3c Accelerometer Non-wakeup;1651666082364;3.5374892;-10.110872;0.2111666;
lsm6ds3c Gyroscope Non-wakeup;1651666082440;-0.010231691;0.017561859;0.003206948;
lsm6ds3c Accelerometer Non-wakeup;1651666082534;3.572185;-10.097114;0.19830517;
lsm6ds3c Gyroscope Non-wakeup;1651666082652;0.00167983;-0.0051922016;0.005497625;
lsm6ds3c Accelerometer Non-wakeup;1651666082730;3.5171502;-10.117453;0.21774685;
lsm6ds3c Gyroscope Non-wakeup;1651666082842;-0.005497625;0.00335966;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666082961;3.5614173;-10.098609;0.20548365;
lsm6ds3c Gyroscope Non-wakeup;1651666083035;0.003206948;-0.013896775;-0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651666083127;3.5093734;-10.127323;0.22103699;
lsm6ds3c Gyroscope Non-wakeup;1651666083218;-0.005497625;-1.5271181E-4;-0.0030542363;
