lsm6ds3c Gyroscope Non-wakeup;1651657814220;-0.056808796;-0.056961507;-0.017867282;
lsm6ds3c Accelerometer Non-wakeup;1651657814257;-5.302495;-6.1525455;6.2994046;
lsm6ds3c Accelerometer Non-wakeup;1651657814371;-5.165805;-6.116653;6.4381886;
lsm6ds3c Gyroscope Non-wakeup;1651657814447;0.040163208;-0.004275931;-0.094528615;
lsm6ds3c Gyroscope Non-wakeup;1651657814599;0.04367558;0.018478129;-0.09636115;
lsm6ds3c Accelerometer Non-wakeup;1651657814666;-5.2085767;-6.000601;6.413662;
lsm6ds3c Accelerometer Non-wakeup;1651657814750;-5.1610193;-6.230013;6.343373;
lsm6ds3c Gyroscope Non-wakeup;1651657814825;-0.012522369;-0.01099525;-0.008857286;
lsm6ds3c Gyroscope Non-wakeup;1651657814978;-0.03603999;-0.016951011;0.060779303;
lsm6ds3c Accelerometer Non-wakeup;1651657815030;-5.110471;-6.175875;6.4414787;
lsm6ds3c Accelerometer Non-wakeup;1651657815129;-5.1146584;-6.1064835;6.45763;
lsm6ds3c Gyroscope Non-wakeup;1651657815203;0.005955761;0.027029991;0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651657815356;-5.3362937;-6.0864434;6.3257256;
lsm6ds3c Gyroscope Non-wakeup;1651657815408;0.022448637;0.008704574;-0.028404398;
lsm6ds3c Accelerometer Non-wakeup;1651657815507;-5.171488;-6.101698;6.428019;
lsm6ds3c Gyroscope Non-wakeup;1651657815581;0.0077883024;-0.02275406;-0.016645588;
lsm6ds3c Gyroscope Non-wakeup;1651657815732;0.0013744063;-0.0051922016;-0.009009997;
lsm6ds3c Accelerometer Non-wakeup;1651657815796;-5.082056;-6.1070814;6.4501524;
lsm6ds3c Accelerometer Non-wakeup;1651657815886;-5.093123;-6.166902;6.4438715;
lsm6ds3c Gyroscope Non-wakeup;1651657815960;0.0025961008;0.01099525;-0.006872032;
lsm6ds3c Gyroscope Non-wakeup;1651657816111;0.016340164;0.020921519;-0.020616096;
lsm6ds3c Accelerometer Non-wakeup;1651657816169;-5.129913;-6.0936217;6.4648085;
