lsm6ds3c Gyroscope Non-wakeup;1651666711438;0.94391173;0.91291124;2.780424;
lsm6ds3c Accelerometer Non-wakeup;1651666711597;11.215459;-14.12902;-1.0046864;
lsm6ds3c Gyroscope Non-wakeup;1651666711624;-1.4941324;-1.0501992;-1.5203989;
lsm6ds3c Accelerometer Non-wakeup;1651666711785;6.062814;-12.546467;-2.7179475;
lsm6ds3c Gyroscope Non-wakeup;1651666711814;-0.24388076;-1.0156863;-2.1283445;
lsm6ds3c Gyroscope Non-wakeup;1651666711975;0.6306998;2.1191819;0.53433865;
lsm6ds3c Accelerometer Non-wakeup;1651666711990;-0.40887356;-5.6129637;1.0097711;
lsm6ds3c Accelerometer Non-wakeup;1651666712164;2.9835508;-12.899109;-0.6415756;
lsm6ds3c Gyroscope Non-wakeup;1651666712196;0.7427903;0.39369106;2.8416615;
lsm6ds3c Accelerometer Non-wakeup;1651666712353;11.743076;-10.873585;-1.3579268;
lsm6ds3c Gyroscope Non-wakeup;1651666712381;-2.0070913;-0.7534801;-2.182252;
lsm6ds3c Gyroscope Non-wakeup;1651666712542;0.4963134;-0.2585411;-0.7496623;
lsm6ds3c Accelerometer Non-wakeup;1651666712550;7.998907;-17.178673;-3.4271202;
lsm6ds3c Gyroscope Non-wakeup;1651666712731;0.4462239;1.5184135;0.38819343;
lsm6ds3c Accelerometer Non-wakeup;1651666712763;-2.5615165;-1.5005989;0.97926265;
lsm6ds3c Accelerometer Non-wakeup;1651666712921;5.7197433;-18.883858;1.9208384;
lsm6ds3c Gyroscope Non-wakeup;1651666712944;0.6087093;0.04382829;2.46202;
lsm6ds3c Accelerometer Non-wakeup;1651666713110;8.4349985;-4.0211387;-4.1925244;
lsm6ds3c Gyroscope Non-wakeup;1651666713139;-2.1191819;-0.9277243;-2.8951106;
lsm6ds3c Accelerometer Non-wakeup;1651666713300;8.164909;-20.35275;-1.6456637;
lsm6ds3c Gyroscope Non-wakeup;1651666713324;1.0228637;0.14690876;0.2895416;
lsm6ds3c Accelerometer Non-wakeup;1651666713488;-0.24496523;-0.7815557;2.1215365;
lsm6ds3c Gyroscope Non-wakeup;1651666713496;0.5195256;1.2888877;0.83563906;
lsm6ds3c Gyroscope Non-wakeup;1651666713678;0.25487602;-0.02367033;1.3609676;
lsm6ds3c Accelerometer Non-wakeup;1651666713711;4.7102714;-21.61347;0.18903299;
lsm6ds3c Accelerometer Non-wakeup;1651666713867;6.064908;-1.8550358;-3.8057845;
lsm6ds3c Gyroscope Non-wakeup;1651666713899;-2.2441;-1.0712733;-3.141282;
lsm6ds3c Accelerometer Non-wakeup;1651666714057;7.970193;-19.23321;-0.7815557;
lsm6ds3c Gyroscope Non-wakeup;1651666714071;1.0537115;0.31748787;0.43645036;
lsm6ds3c Accelerometer Non-wakeup;1651666714246;-1.2999009;-7.545467;-0.2222334;
lsm6ds3c Gyroscope Non-wakeup;1651666714256;0.74385923;1.624701;2.0718412;
lsm6ds3c Accelerometer Non-wakeup;1651666714434;9.292527;-16.137794;0.6984051;
lsm6ds3c Gyroscope Non-wakeup;1651666714454;-0.3422272;-0.68582875;0.1601947;
lsm6ds3c Gyroscope Non-wakeup;1651666714624;-1.5072656;-1.2416998;-3.165563;
lsm6ds3c Accelerometer Non-wakeup;1651666714662;7.387242;-6.8668027;-2.8241289;
lsm6ds3c Gyroscope Non-wakeup;1651666714813;0.8999307;1.7441217;0.47768256;
lsm6ds3c Accelerometer Non-wakeup;1651666714844;0.58713883;-11.954841;1.4479568;
lsm6ds3c Gyroscope Non-wakeup;1651666715005;0.616803;0.58442813;3.0977592;
lsm6ds3c Accelerometer Non-wakeup;1651666715029;1.2843475;-10.024731;-0.28414768;
lsm6ds3c Gyroscope Non-wakeup;1651666715191;-1.0222529;-1.0816578;-0.90802443;
lsm6ds3c Accelerometer Non-wakeup;1651666715223;11.649158;-14.178072;-0.68853474;
lsm6ds3c Accelerometer Non-wakeup;1651666715382;6.9191456;-13.713566;-2.8992038;
lsm6ds3c Gyroscope Non-wakeup;1651666715408;-0.6140542;-0.4756973;-2.3340473;
lsm6ds3c Accelerometer Non-wakeup;1651666715568;-1.9549361;-5.029713;2.399702;
lsm6ds3c Gyroscope Non-wakeup;1651666715600;0.51876205;1.5784293;0.31473905;
lsm6ds3c Accelerometer Non-wakeup;1651666715757;4.0944185;-14.913865;-0.07537391;
lsm6ds3c Gyroscope Non-wakeup;1651666715786;0.9075663;0.35902548;3.0985227;
lsm6ds3c Accelerometer Non-wakeup;1651666715947;11.700006;-8.663513;-2.4822545;
lsm6ds3c Gyroscope Non-wakeup;1651666715960;-1.8630842;-0.45523393;-1.8328472;
lsm6ds3c Accelerometer Non-wakeup;1651666716136;6.3885374;-18.495024;-3.4767714;
lsm6ds3c Gyroscope Non-wakeup;1651666716166;0.09315421;0.31962582;-1.6117204;
lsm6ds3c Gyroscope Non-wakeup;1651666716325;0.5387673;1.584385;0.04199575;
lsm6ds3c Accelerometer Non-wakeup;1651666716360;-2.4966114;-1.2981063;0.050249275;
lsm6ds3c Accelerometer Non-wakeup;1651666716517;2.9817562;-19.941484;2.8959136;
lsm6ds3c Gyroscope Non-wakeup;1651666716528;0.38437563;1.3127108;2.9613874;
lsm6ds3c Accelerometer Non-wakeup;1651666716702;13.430914;-5.276174;-3.135495;
lsm6ds3c Gyroscope Non-wakeup;1651666716734;-2.6229782;-0.60031015;-2.4563696;
lsm6ds3c Accelerometer Non-wakeup;1651666716891;7.266105;-19.862522;-3.3670006;
lsm6ds3c Gyroscope Non-wakeup;1651666716924;0.69468606;-1.0225583;-0.40025768;
lsm6ds3c Gyroscope Non-wakeup;1651666717083;-0.17882554;1.3542484;0.5867188;
lsm6ds3c Accelerometer Non-wakeup;1651666717113;-1.1829517;-0.23479572;1.2155539;
lsm6ds3c Gyroscope Non-wakeup;1651666717270;0.8721372;-1.112811;2.7365956;
lsm6ds3c Accelerometer Non-wakeup;1651666717302;6.1342998;-18.812372;1.5801603;
lsm6ds3c Gyroscope Non-wakeup;1651666717458;-2.3838315;-1.9237107;-3.2539833;
