lsm6ds3c Accelerometer Non-wakeup;1651658398419;1.9121644;-10.530812;0.14327025;
lsm6ds3c Accelerometer Non-wakeup;1651658398531;1.9028922;-10.526326;0.14895321;
lsm6ds3c Gyroscope Non-wakeup;1651658398643;-9.162709E-4;0.004275931;0.0025961008;
lsm6ds3c Accelerometer Non-wakeup;1651658398756;1.8930218;-10.528719;0.14536397;
lsm6ds3c Gyroscope Non-wakeup;1651658398870;0.0012216945;-0.006872032;0.0021379655;
lsm6ds3c Gyroscope Non-wakeup;1651658398943;-7.635591E-4;0.00335966;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658399012;1.8822541;-10.5347;0.148355;
lsm6ds3c Accelerometer Non-wakeup;1651658399153;1.8915263;-10.530812;0.16061822;
lsm6ds3c Gyroscope Non-wakeup;1651658399264;-0.0015271181;0.0013744063;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651658399342;1.8831514;-10.536795;0.15134603;
lsm6ds3c Gyroscope Non-wakeup;1651658399417;-7.635591E-4;0.0010689828;1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658399532;1.8786649;-10.536197;0.148355;
lsm6ds3c Gyroscope Non-wakeup;1651658399643;-0.0025961008;-0.00167983;-0.0029015245;
lsm6ds3c Gyroscope Non-wakeup;1651658399720;-0.0019852535;0.002443389;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651658399788;1.9070797;-10.526924;0.14416756;
lsm6ds3c Accelerometer Non-wakeup;1651658399856;1.8903298;-10.531112;0.1468595;
lsm6ds3c Gyroscope Non-wakeup;1651658399927;-0.0018325418;1.5271181E-4;-9.162709E-4;
lsm6ds3c Gyroscope Non-wakeup;1651658400042;-0.0010689828;0.0021379655;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658400146;1.9238294;-10.529915;0.13459627;
lsm6ds3c Accelerometer Non-wakeup;1651658400250;1.8756739;-10.532308;0.14745769;
lsm6ds3c Gyroscope Non-wakeup;1651658400363;4.5813544E-4;-0.0018325418;0.0012216945;
lsm6ds3c Gyroscope Non-wakeup;1651658400438;-0.0019852535;0.0018325418;-0.0010689828;
lsm6ds3c Accelerometer Non-wakeup;1651658400512;1.9034904;-10.527822;0.15104693;
lsm6ds3c Gyroscope Non-wakeup;1651658400668;-7.635591E-4;-0.0038177953;-9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658400785;1.8900307;-10.534402;0.14745769;
lsm6ds3c Gyroscope Non-wakeup;1651658400855;-9.162709E-4;0.003970507;7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658400926;1.9193429;-10.527522;0.14506488;
lsm6ds3c Gyroscope Non-wakeup;1651658401045;4.5813544E-4;-0.004428643;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658401161;1.8846469;-10.5335045;0.15074782;
lsm6ds3c Gyroscope Non-wakeup;1651658401251;-0.0022906773;0.004275931;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658401333;1.9094725;-10.529915;0.15014961;
lsm6ds3c Gyroscope Non-wakeup;1651658401440;1.5271181E-4;-0.0047340663;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651658401551;1.8906289;-10.53141;0.14895321;
lsm6ds3c Gyroscope Non-wakeup;1651658401619;-0.0022906773;0.0045813546;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658401688;1.9118652;-10.53171;0.14476576;
lsm6ds3c Gyroscope Non-wakeup;1651658401762;-6.1084726E-4;-0.0036650836;-0.0010689828;
lsm6ds3c Accelerometer Non-wakeup;1651658401830;1.8951155;-10.531112;0.14386846;
lsm6ds3c Gyroscope Non-wakeup;1651658401953;-0.00167983;0.004275931;4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658402064;1.9013968;-10.530812;0.14656039;
lsm6ds3c Gyroscope Non-wakeup;1651658402159;-0.0013744063;-0.0010689828;-1.5271181E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658402266;1.9040886;-10.529915;0.13878371;
lsm6ds3c Gyroscope Non-wakeup;1651658402346;-0.003206948;0.003970507;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651658402417;1.905285;-10.532308;0.14536397;
lsm6ds3c Accelerometer Non-wakeup;1651658402537;1.8930218;-10.529317;0.14207384;
lsm6ds3c Gyroscope Non-wakeup;1651658402646;-0.0012216945;-7.635591E-4;-3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651658402745;4.5813544E-4;0.0038177953;0.0022906773;
lsm6ds3c Accelerometer Non-wakeup;1651658402863;1.8921245;-10.5335045;0.14027923;
lsm6ds3c Gyroscope Non-wakeup;1651658402933;-0.004428643;0.006566608;-0.0025961008;
lsm6ds3c Accelerometer Non-wakeup;1651658403005;1.9163518;-10.524531;0.1576272;
lsm6ds3c Accelerometer Non-wakeup;1651658403074;1.8942182;-10.537093;0.1381855;
lsm6ds3c Gyroscope Non-wakeup;1651658403143;-6.1084726E-4;-0.0071774554;-6.1084726E-4;
lsm6ds3c Gyroscope Non-wakeup;1651658403256;-0.0022906773;0.0061084726;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658403363;1.9103698;-10.527224;0.13938192;
lsm6ds3c Accelerometer Non-wakeup;1651658403444;1.9250258;-10.529616;0.13100705;
lsm6ds3c Gyroscope Non-wakeup;1651658403525;3.0542363E-4;-0.0012216945;4.5813544E-4;
lsm6ds3c Gyroscope Non-wakeup;1651658403653;-7.635591E-4;-0.0030542363;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651658403765;1.8568304;-10.539785;0.15194423;
lsm6ds3c Gyroscope Non-wakeup;1651658403841;-0.00335966;0.004428643;-0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651658403916;1.9157536;-10.527822;0.15104693;
lsm6ds3c Gyroscope Non-wakeup;1651658404032;-0.0038177953;0.002443389;-7.635591E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658404144;1.9277177;-10.522737;0.13310076;
lsm6ds3c Gyroscope Non-wakeup;1651658404259;-0.0018325418;-0.0018325418;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651658404366;1.9235303;-10.526027;0.118145615;
