lsm6ds3c Gyroscope Non-wakeup;1651658912018;0.66261655;-0.27350685;1.630504;
lsm6ds3c Accelerometer Non-wakeup;1651658912046;6.2898335;-15.430416;-2.8519454;
lsm6ds3c Accelerometer Non-wakeup;1651658912153;2.6778677;-3.266502;-0.99003035;
lsm6ds3c Gyroscope Non-wakeup;1651658912245;0.15362808;-0.13545538;-0.21639264;
lsm6ds3c Accelerometer Non-wakeup;1651658912338;3.8841493;-12.212967;-0.82941216;
lsm6ds3c Gyroscope Non-wakeup;1651658912433;-0.12461284;0.4602734;-0.16370706;
lsm6ds3c Accelerometer Non-wakeup;1651658912527;7.595118;-15.961922;-1.3480564;
lsm6ds3c Gyroscope Non-wakeup;1651658912621;0.1331647;-0.15042114;0.9823951;
lsm6ds3c Accelerometer Non-wakeup;1651658912736;-1.2720844;-0.26859435;0.73848486;
lsm6ds3c Gyroscope Non-wakeup;1651658912829;0.02183779;0.13530266;-0.110410646;
lsm6ds3c Accelerometer Non-wakeup;1651658912926;7.495816;-12.780066;-0.7109674;
lsm6ds3c Gyroscope Non-wakeup;1651658913018;-0.20219044;0.4705051;-0.82296395;
lsm6ds3c Accelerometer Non-wakeup;1651658913114;5.947959;-18.206987;-2.1732812;
lsm6ds3c Gyroscope Non-wakeup;1651658913157;0.19684553;-0.15149012;1.0405782;
lsm6ds3c Accelerometer Non-wakeup;1651658913340;-0.48364928;0.2952145;0.06669993;
lsm6ds3c Gyroscope Non-wakeup;1651658913368;-0.22387552;0.41384903;-0.35581854;
lsm6ds3c Accelerometer Non-wakeup;1651658913529;6.2315083;-12.904194;-0.43280178;
lsm6ds3c Gyroscope Non-wakeup;1651658913573;-0.20707722;0.6691832;-0.68659234;
lsm6ds3c Accelerometer Non-wakeup;1651658913656;6.6245294;-16.99293;-0.81625164;
lsm6ds3c Gyroscope Non-wakeup;1651658913737;0.11407573;-0.18920994;0.7985301;
lsm6ds3c Accelerometer Non-wakeup;1651658913833;-0.68225354;-0.4848457;-0.10767702;
lsm6ds3c Gyroscope Non-wakeup;1651658913926;-0.20387027;0.35490227;-0.19913621;
lsm6ds3c Accelerometer Non-wakeup;1651658914022;7.873284;-13.046865;-0.55423754;
lsm6ds3c Gyroscope Non-wakeup;1651658914115;-0.23838314;0.42453885;-0.65895146;
lsm6ds3c Accelerometer Non-wakeup;1651658914248;5.7143598;-16.92264;-1.9761724;
lsm6ds3c Gyroscope Non-wakeup;1651658914343;0.09239065;0.13148487;0.83121043;
lsm6ds3c Accelerometer Non-wakeup;1651658914436;-0.039481573;0.2321038;0.7603194;
lsm6ds3c Gyroscope Non-wakeup;1651658914532;0.15194826;0.26892552;-0.041843038;
lsm6ds3c Accelerometer Non-wakeup;1651658914624;8.439186;-14.94228;0.0011964113;
lsm6ds3c Gyroscope Non-wakeup;1651658914739;0.17149536;0.14538164;-0.27717194;
lsm6ds3c Accelerometer Non-wakeup;1651658914834;4.5595236;-14.22533;0.109471634;
lsm6ds3c Gyroscope Non-wakeup;1651658914929;-0.18035266;0.07070557;0.36849362;
lsm6ds3c Accelerometer Non-wakeup;1651658915023;-0.17108682;-0.9415757;0.119940236;
lsm6ds3c Gyroscope Non-wakeup;1651658915117;-0.25380704;-0.14660335;-0.3008423;
lsm6ds3c Accelerometer Non-wakeup;1651658915237;8.335697;-17.18914;-0.23120649;
lsm6ds3c Gyroscope Non-wakeup;1651658915247;0.11957335;0.26587126;-0.08857285;
lsm6ds3c Gyroscope Non-wakeup;1651658915420;0.118962504;-0.31886226;0.43370155;
lsm6ds3c Accelerometer Non-wakeup;1651658915457;4.2520456;-11.310873;0.08315059;
lsm6ds3c Gyroscope Non-wakeup;1651658915610;-0.31092125;0.008246438;-0.25777754;
lsm6ds3c Accelerometer Non-wakeup;1651658915644;-0.49800622;-1.3794622;-0.2533401;
lsm6ds3c Accelerometer Non-wakeup;1651658915740;8.832208;-19.247566;-0.94366944;
lsm6ds3c Gyroscope Non-wakeup;1651658915836;0.21425468;0.2677038;0.23364908;
lsm6ds3c Accelerometer Non-wakeup;1651658915930;3.7857444;-9.671789;0.24047868;
lsm6ds3c Gyroscope Non-wakeup;1651658916027;-0.041079476;-0.26678753;0.0053449133;
lsm6ds3c Accelerometer Non-wakeup;1651658916119;-0.15493527;-1.5436697;0.13489537;
lsm6ds3c Gyroscope Non-wakeup;1651658916239;-0.2971772;0.1331647;-0.3773509;
lsm6ds3c Accelerometer Non-wakeup;1651658916328;8.712267;-18.810278;-1.0788639;
lsm6ds3c Gyroscope Non-wakeup;1651658916422;0.22540264;0.18829367;0.14599249;
lsm6ds3c Accelerometer Non-wakeup;1651658916516;3.6831522;-10.323833;0.050847482;
lsm6ds3c Gyroscope Non-wakeup;1651658916610;0.09513946;-0.023059484;0.31458634;
lsm6ds3c Accelerometer Non-wakeup;1651658916744;0.31286156;-1.087837;0.05892326;
lsm6ds3c Gyroscope Non-wakeup;1651658916774;-0.24021569;0.067804046;-0.39964682;
lsm6ds3c Accelerometer Non-wakeup;1651658916934;8.93809;-20.271994;-0.94785684;
lsm6ds3c Gyroscope Non-wakeup;1651658916968;0.3075616;-0.14034216;0.31473905;
lsm6ds3c Accelerometer Non-wakeup;1651658917122;3.039782;-8.541779;1.0025927;
lsm6ds3c Gyroscope Non-wakeup;1651658917152;0.033443887;-0.22387552;0.3257343;
lsm6ds3c Accelerometer Non-wakeup;1651658917234;0.5620142;-1.4437693;-0.4866403;
lsm6ds3c Gyroscope Non-wakeup;1651658917329;-0.3555131;0.048104223;-0.42148462;
lsm6ds3c Accelerometer Non-wakeup;1651658917425;6.969694;-21.648464;0.1591227;
lsm6ds3c Gyroscope Non-wakeup;1651658917518;0.19073705;0.28664008;0.317946;
lsm6ds3c Accelerometer Non-wakeup;1651658917614;4.1084766;-6.5868425;-0.45792642;
lsm6ds3c Gyroscope Non-wakeup;1651658917744;0.034818295;-0.16889927;0.08765658;
lsm6ds3c Accelerometer Non-wakeup;1651658917841;0.19860429;-1.3037893;-0.27098715;
lsm6ds3c Gyroscope Non-wakeup;1651658917937;-0.28618193;0.20493926;-0.8793146;
lsm6ds3c Accelerometer Non-wakeup;1651658918030;8.309675;-26.004898;0.06610172;
lsm6ds3c Gyroscope Non-wakeup;1651658918124;0.19715095;-0.02611372;0.8606838;
lsm6ds3c Accelerometer Non-wakeup;1651658918236;3.2748768;-1.4186447;0.021535404;
lsm6ds3c Gyroscope Non-wakeup;1651658918332;0.06215371;-0.08521319;-0.27854636;
lsm6ds3c Accelerometer Non-wakeup;1651658918425;0.12951152;-2.3246272;-0.40528435;
lsm6ds3c Gyroscope Non-wakeup;1651658918520;-0.19012621;0.20692451;-0.8713736;
lsm6ds3c Accelerometer Non-wakeup;1651658918614;8.998508;-27.574589;0.22612174;
lsm6ds3c Gyroscope Non-wakeup;1651658918660;0.055892523;0.12965234;1.147782;
lsm6ds3c Accelerometer Non-wakeup;1651658918748;2.4592235;0.2318047;0.08315059;
lsm6ds3c Gyroscope Non-wakeup;1651658918843;0.14492351;-0.3620797;-0.23425992;
lsm6ds3c Accelerometer Non-wakeup;1651658918938;0.12562318;-2.2770698;0.14117654;
lsm6ds3c Gyroscope Non-wakeup;1651658919032;0.111479625;0.26312247;-0.774707;
lsm6ds3c Accelerometer Non-wakeup;1651658919125;9.337691;-28.33461;0.56141603;
lsm6ds3c Gyroscope Non-wakeup;1651658919240;-0.18050537;0.10659285;1.2801832;
lsm6ds3c Accelerometer Non-wakeup;1651658919334;1.2484552;0.45104706;0.064008005;
lsm6ds3c Gyroscope Non-wakeup;1651658919429;-0.038483378;-0.3851392;-0.21242213;
lsm6ds3c Accelerometer Non-wakeup;1651658919523;1.6121643;-3.9610188;0.07148558;
lsm6ds3c Gyroscope Non-wakeup;1651658919619;0.14125843;0.080326416;-0.71698195;
lsm6ds3c Accelerometer Non-wakeup;1651658919731;8.572288;-26.120352;0.9984053;
lsm6ds3c Gyroscope Non-wakeup;1651658919827;-0.14141114;-0.049936764;0.8640435;
lsm6ds3c Accelerometer Non-wakeup;1651658919921;-0.5315057;0.2545365;0.20997019;
lsm6ds3c Gyroscope Non-wakeup;1651658920015;-0.051463883;0.074676074;-0.42957833;
lsm6ds3c Accelerometer Non-wakeup;1651658920109;4.8879385;-11.114661;0.78873414;
lsm6ds3c Gyroscope Non-wakeup;1651658920157;0.13270657;0.21944688;-0.58748233;
lsm6ds3c Gyroscope Non-wakeup;1651658920336;-0.1395786;-0.028098974;0.82006246;
lsm6ds3c Accelerometer Non-wakeup;1651658920371;6.1070814;-18.57339;-0.24137598;
lsm6ds3c Gyroscope Non-wakeup;1651658920525;-0.108730815;0.056045234;-0.35505497;
lsm6ds3c Accelerometer Non-wakeup;1651658920564;0.08255238;-0.017048862;0.15314065;
lsm6ds3c Accelerometer Non-wakeup;1651658920656;7.4123664;-16.066309;-0.4010969;
lsm6ds3c Gyroscope Non-wakeup;1651658920734;0.04382829;0.029015245;-0.17516045;
lsm6ds3c Accelerometer Non-wakeup;1651658920828;3.8126638;-13.1019;0.123828575;
lsm6ds3c Gyroscope Non-wakeup;1651658920921;0.1201842;-0.049784053;0.5010475;
lsm6ds3c Accelerometer Non-wakeup;1651658921018;0.12323037;-0.5727819;0.07537391;
lsm6ds3c Gyroscope Non-wakeup;1651658921110;-0.28511295;0.44698748;-0.626882;
lsm6ds3c Accelerometer Non-wakeup;1651658921244;7.6779695;-21.942781;-0.4316054;
lsm6ds3c Gyroscope Non-wakeup;1651658921337;0.10552386;0.06490252;0.42209545;
lsm6ds3c Accelerometer Non-wakeup;1651658921434;4.3351965;-5.47418;0.4971089;
lsm6ds3c Gyroscope Non-wakeup;1651658921526;0.019852536;-0.24571331;0.064138964;
lsm6ds3c Accelerometer Non-wakeup;1651658921622;-0.5267201;-1.6342978;-0.24825534;
lsm6ds3c Gyroscope Non-wakeup;1651658921735;-0.19150062;0.62336963;-0.7345438;
lsm6ds3c Accelerometer Non-wakeup;1651658921829;8.79482;-26.921947;0.18873389;
lsm6ds3c Gyroscope Non-wakeup;1651658921926;-0.14018944;-0.19088978;1.0086615;
lsm6ds3c Accelerometer Non-wakeup;1651658922018;1.1252248;0.059820566;0.49980083;
lsm6ds3c Gyroscope Non-wakeup;1651658922113;0.07330167;-0.2325801;0.005497625;
lsm6ds3c Accelerometer Non-wakeup;1651658922165;1.6734804;-2.481357;-0.86141616;
lsm6ds3c Gyroscope Non-wakeup;1651658922246;-0.31229568;0.4924956;-0.97873;
lsm6ds3c Accelerometer Non-wakeup;1651658922341;8.977871;-27.503702;0.07477571;
lsm6ds3c Gyroscope Non-wakeup;1651658922435;0.4185831;-0.19974706;1.0874609;
lsm6ds3c Accelerometer Non-wakeup;1651658922529;-0.52522457;0.89102733;-0.6299106;
lsm6ds3c Gyroscope Non-wakeup;1651658922624;-0.017867282;0.44759834;-0.27197975;
lsm6ds3c Accelerometer Non-wakeup;1651658922738;4.88076;-9.984651;1.2053844;
lsm6ds3c Gyroscope Non-wakeup;1651658922832;0.20127417;0.0019852535;-0.6916318;
lsm6ds3c Accelerometer Non-wakeup;1651658922926;6.7669024;-19.071693;0.019142581;
lsm6ds3c Gyroscope Non-wakeup;1651658923022;-0.1163664;-0.13881505;0.7105681;
lsm6ds3c Accelerometer Non-wakeup;1651658923115;-0.20039889;-0.89013004;-0.13968103;
lsm6ds3c Gyroscope Non-wakeup;1651658923248;-0.13224843;-0.06673507;-0.44378054;
lsm6ds3c Accelerometer Non-wakeup;1651658923342;6.1008005;-16.773985;0.61046886;
lsm6ds3c Gyroscope Non-wakeup;1651658923436;0.07650862;-0.017409148;0.08261709;
lsm6ds3c Accelerometer Non-wakeup;1651658923531;4.6064825;-10.276276;0.3260221;
lsm6ds3c Gyroscope Non-wakeup;1651658923625;-0.07177455;0.1021642;0.3037438;
lsm6ds3c Gyroscope Non-wakeup;1651658923740;-0.05803049;0.2622062;-0.23716144;
lsm6ds3c Accelerometer Non-wakeup;1651658923777;-0.12622139;-1.5631114;-0.17258233;
lsm6ds3c Gyroscope Non-wakeup;1651658923929;0.122627586;0.2881672;0.41843036;
lsm6ds3c Accelerometer Non-wakeup;1651658923948;7.2215385;-24.983162;0.4211368;
lsm6ds3c Gyroscope Non-wakeup;1651658924118;-0.0749815;-0.088878274;-0.086129464;
lsm6ds3c Accelerometer Non-wakeup;1651658924156;2.8378878;-2.1520448;0.035294134;
lsm6ds3c Accelerometer Non-wakeup;1651658924231;0.18723837;-1.7733806;-0.15343975;
lsm6ds3c Gyroscope Non-wakeup;1651658924325;-0.062459134;0.60809845;-0.81609195;
lsm6ds3c Accelerometer Non-wakeup;1651658924419;8.587242;-27.760033;0.57158554;
lsm6ds3c Gyroscope Non-wakeup;1651658924514;-0.24143738;0.01175881;0.9744541;
lsm6ds3c Accelerometer Non-wakeup;1651658924610;0.9083753;0.8147561;-0.07298109;
lsm6ds3c Gyroscope Non-wakeup;1651658924740;0.051616594;-0.36925718;-0.37933615;
lsm6ds3c Accelerometer Non-wakeup;1651658924836;3.3807592;-2.8923244;0.15403795;
lsm6ds3c Gyroscope Non-wakeup;1651658924930;0.03970507;0.10094251;-1.1439642;
lsm6ds3c Accelerometer Non-wakeup;1651658925026;8.590233;-27.71457;-0.104985096;
