lsm6ds3c Gyroscope Non-wakeup;1651666337304;-0.06383354;0.041079476;0.02519745;
lsm6ds3c Accelerometer Non-wakeup;1651666337346;8.715259;-6.765407;-8.469695;
lsm6ds3c Accelerometer Non-wakeup;1651666337510;5.8624153;-7.6950183;-5.526822;
lsm6ds3c Gyroscope Non-wakeup;1651666337556;1.2297883;0.4847073;1.154654;
lsm6ds3c Accelerometer Non-wakeup;1651666337698;2.652145;-7.827222;-1.7494525;
lsm6ds3c Gyroscope Non-wakeup;1651666337750;1.7807724;0.43202174;1.4474026;
lsm6ds3c Gyroscope Non-wakeup;1651666337841;0.36009446;0.3087833;0.33810395;
lsm6ds3c Accelerometer Non-wakeup;1651666337886;1.6854445;-10.4210415;-0.7722835;
lsm6ds3c Gyroscope Non-wakeup;1651666338022;-0.56595;-0.820826;-0.908788;
lsm6ds3c Accelerometer Non-wakeup;1651666338065;2.0060828;-9.436096;-1.1249257;
lsm6ds3c Gyroscope Non-wakeup;1651666338210;-1.3686032;0.07314896;-1.6089717;
lsm6ds3c Accelerometer Non-wakeup;1651666338250;4.601099;-7.2011995;-2.387738;
lsm6ds3c Accelerometer Non-wakeup;1651666338418;7.5774713;-5.7819567;-5.563612;
lsm6ds3c Gyroscope Non-wakeup;1651666338481;-0.9232956;-0.5395308;-1.4067812;
lsm6ds3c Gyroscope Non-wakeup;1651666338607;-0.012216945;-0.008857286;0.05971032;
lsm6ds3c Accelerometer Non-wakeup;1651666338650;9.857532;-5.6536417;-7.696813;
lsm6ds3c Accelerometer Non-wakeup;1651666338795;6.9263244;-6.6966133;-5.1942196;
lsm6ds3c Gyroscope Non-wakeup;1651666338843;1.0622634;0.47264308;1.4767232;
lsm6ds3c Accelerometer Non-wakeup;1651666339024;3.507878;-8.083553;-1.361217;
lsm6ds3c Gyroscope Non-wakeup;1651666339067;1.3657018;0.3776563;2.0341213;
lsm6ds3c Gyroscope Non-wakeup;1651666339213;0.7551599;-0.051922016;0.8638907;
lsm6ds3c Accelerometer Non-wakeup;1651666339258;1.2690933;-10.116256;-0.6239285;
lsm6ds3c Gyroscope Non-wakeup;1651666339421;-0.62642384;0.16080554;-1.0358442;
lsm6ds3c Accelerometer Non-wakeup;1651666339472;1.7225332;-9.594023;-0.44715872;
lsm6ds3c Accelerometer Non-wakeup;1651666339610;3.3634114;-8.072785;-1.3615161;
lsm6ds3c Gyroscope Non-wakeup;1651666339650;-1.3621894;-0.33550787;-1.6836478;
lsm6ds3c Gyroscope Non-wakeup;1651666339800;-0.7867713;-0.49539712;-1.3652437;
lsm6ds3c Accelerometer Non-wakeup;1651666339846;7.3319077;-7.053144;-4.887041;
lsm6ds3c Gyroscope Non-wakeup;1651666339933;-0.040774055;-0.09407048;-0.054212693;
lsm6ds3c Accelerometer Non-wakeup;1651666339979;10.169795;-6.2697935;-7.1072817;
lsm6ds3c Gyroscope Non-wakeup;1651666340121;0.8296833;0.52151084;1.3985348;
lsm6ds3c Accelerometer Non-wakeup;1651666340165;6.6009;-7.3103724;-4.6585264;
lsm6ds3c Accelerometer Non-wakeup;1651666340310;3.9251266;-7.896913;-1.4994025;
lsm6ds3c Gyroscope Non-wakeup;1651666340369;1.2946907;0.27595025;1.8314728;
lsm6ds3c Gyroscope Non-wakeup;1651666340519;0.60687673;-0.10659285;0.7201889;
lsm6ds3c Accelerometer Non-wakeup;1651666340576;1.6510476;-9.87488;-0.7319046;
lsm6ds3c Gyroscope Non-wakeup;1651666340707;-0.2777828;-0.22906773;-0.69789296;
lsm6ds3c Accelerometer Non-wakeup;1651666340750;1.3160524;-10.275977;-0.067896344;
lsm6ds3c Gyroscope Non-wakeup;1651666340932;-1.3957859;-0.25014195;-1.3799039;
lsm6ds3c Accelerometer Non-wakeup;1651666340972;2.7335007;-8.392825;-1.50688;
lsm6ds3c Gyroscope Non-wakeup;1651666341120;-1.0309575;-0.34467056;-1.6424155;
lsm6ds3c Accelerometer Non-wakeup;1651666341165;6.7848487;-6.32423;-3.4052858;
lsm6ds3c Gyroscope Non-wakeup;1651666341311;-0.49280104;-0.042453885;-0.5444176;
lsm6ds3c Accelerometer Non-wakeup;1651666341352;10.527822;-6.279664;-6.986145;
lsm6ds3c Gyroscope Non-wakeup;1651666341426;0.7198835;0.2870982;1.0175189;
lsm6ds3c Accelerometer Non-wakeup;1651666341468;8.344969;-6.264709;-6.373283;
lsm6ds3c Accelerometer Non-wakeup;1651666341616;4.779663;-7.8888373;-2.4879375;
lsm6ds3c Gyroscope Non-wakeup;1651666341664;0.9242119;0.8599202;1.9392873;
lsm6ds3c Gyroscope Non-wakeup;1651666341807;1.1361759;0.08719844;1.6692928;
lsm6ds3c Accelerometer Non-wakeup;1651666341855;2.082952;-7.9510508;-1.3839488;
lsm6ds3c Gyroscope Non-wakeup;1651666342010;-0.045813546;-0.758825;-0.4384356;
lsm6ds3c Accelerometer Non-wakeup;1651666342059;1.5523437;-11.111969;0.52313083;
lsm6ds3c Gyroscope Non-wakeup;1651666342200;-1.3875395;0.3165716;-1.3423369;
lsm6ds3c Accelerometer Non-wakeup;1651666342246;2.772085;-8.758927;-1.1718849;
lsm6ds3c Accelerometer Non-wakeup;1651666342426;4.784449;-7.2562346;-2.7394829;
lsm6ds3c Gyroscope Non-wakeup;1651666342469;-0.91718715;-0.3943019;-1.5937005;
lsm6ds3c Gyroscope Non-wakeup;1651666342623;-0.65986776;-0.40407547;-1.1122001;
lsm6ds3c Accelerometer Non-wakeup;1651666342668;8.914162;-5.9374905;-5.457131;
