lsm6ds3c Accelerometer Non-wakeup;1651658606839;1.3450655;-10.505688;-0.38733816;
lsm6ds3c Gyroscope Non-wakeup;1651658606896;0.23563433;0.041079476;0.22143213;
lsm6ds3c Gyroscope Non-wakeup;1651658607027;-0.3556658;0.09483404;-0.4535541;
lsm6ds3c Accelerometer Non-wakeup;1651658607054;2.1122642;-9.987941;-0.8344969;
lsm6ds3c Accelerometer Non-wakeup;1651658607257;2.859124;-7.9666038;-1.8637097;
lsm6ds3c Gyroscope Non-wakeup;1651658607316;-1.1205993;-0.21639264;-1.3715048;
lsm6ds3c Gyroscope Non-wakeup;1651658607451;-1.0185878;-0.19562383;-1.5466653;
lsm6ds3c Accelerometer Non-wakeup;1651658607478;6.588039;-7.0597243;-3.4166517;
lsm6ds3c Gyroscope Non-wakeup;1651658607654;-0.7264501;-0.32115296;-0.7728745;
lsm6ds3c Accelerometer Non-wakeup;1651658607717;8.953045;-5.5857453;-6.435796;
lsm6ds3c Gyroscope Non-wakeup;1651658607843;0.49677154;0.009468133;0.52196896;
lsm6ds3c Accelerometer Non-wakeup;1651658607871;9.3155575;-6.285945;-7.5062847;
lsm6ds3c Gyroscope Non-wakeup;1651658608033;0.88710296;0.609931;1.3883032;
lsm6ds3c Accelerometer Non-wakeup;1651658608095;6.524928;-6.984051;-4.365705;
lsm6ds3c Gyroscope Non-wakeup;1651658608163;1.2497935;0.21837789;1.54468;
lsm6ds3c Accelerometer Non-wakeup;1651658608184;3.3565319;-7.9483585;-1.6911274;
lsm6ds3c Gyroscope Non-wakeup;1651658608353;0.6213844;0.15805672;0.82311666;
lsm6ds3c Accelerometer Non-wakeup;1651658608415;2.2645075;-9.514162;-0.8276175;
lsm6ds3c Gyroscope Non-wakeup;1651658608542;-0.29519194;-0.16370706;-0.5815266;
lsm6ds3c Accelerometer Non-wakeup;1651658608567;1.899303;-10.039087;-0.4881358;
lsm6ds3c Accelerometer Non-wakeup;1651658608749;2.574378;-7.879266;-1.314557;
lsm6ds3c Gyroscope Non-wakeup;1651658608812;-1.2531532;-0.1511847;-1.4391562;
lsm6ds3c Gyroscope Non-wakeup;1651658608941;-0.7354601;-0.43278527;-1.6677657;
lsm6ds3c Accelerometer Non-wakeup;1651658608966;6.4677997;-7.273882;-3.496213;
lsm6ds3c Gyroscope Non-wakeup;1651658609164;-0.6135961;-0.31626618;-0.7901309;
lsm6ds3c Accelerometer Non-wakeup;1651658609220;9.465109;-5.4909296;-6.215656;
lsm6ds3c Accelerometer Non-wakeup;1651658609354;10.1084795;-6.096314;-6.77109;
lsm6ds3c Gyroscope Non-wakeup;1651658609382;0.39185852;0.0917798;0.53846186;
lsm6ds3c Gyroscope Non-wakeup;1651658609542;0.8525901;0.58610797;1.4519839;
lsm6ds3c Accelerometer Non-wakeup;1651658609598;6.6882386;-6.8276205;-4.091727;
lsm6ds3c Gyroscope Non-wakeup;1651658609656;1.139841;0.29962057;1.6653223;
lsm6ds3c Accelerometer Non-wakeup;1651658609692;3.7450666;-7.9683986;-1.2735798;
lsm6ds3c Gyroscope Non-wakeup;1651658609846;0.66322744;0.07345438;0.8222004;
lsm6ds3c Accelerometer Non-wakeup;1651658609915;1.9992033;-9.515657;-0.5395815;
lsm6ds3c Gyroscope Non-wakeup;1651658610037;-0.38239038;-0.11071607;-0.6421532;
lsm6ds3c Accelerometer Non-wakeup;1651658610071;1.6764714;-9.878469;-0.28265217;
lsm6ds3c Gyroscope Non-wakeup;1651658610242;-1.338061;-0.14904673;-1.4391562;
lsm6ds3c Accelerometer Non-wakeup;1651658610267;3.0580273;-8.507381;-1.4715859;
lsm6ds3c Gyroscope Non-wakeup;1651658610431;-0.7547018;-0.335966;-1.5582714;
lsm6ds3c Accelerometer Non-wakeup;1651658610497;6.747461;-6.4908304;-3.312564;
lsm6ds3c Accelerometer Non-wakeup;1651658610656;9.01137;-5.7436714;-5.8917274;
lsm6ds3c Gyroscope Non-wakeup;1651658610684;-0.56411743;-0.33535513;-0.9110787;
lsm6ds3c Accelerometer Non-wakeup;1651658610847;10.124631;-5.8220367;-6.94786;
lsm6ds3c Gyroscope Non-wakeup;1651658610912;0.34451786;0.056961507;0.3616216;
lsm6ds3c Gyroscope Non-wakeup;1651658611037;0.82662904;0.56930965;1.4910781;
lsm6ds3c Accelerometer Non-wakeup;1651658611064;7.2451677;-6.706484;-4.2006;
lsm6ds3c Accelerometer Non-wakeup;1651658611167;3.836592;-7.6944203;-1.0564312;
lsm6ds3c Gyroscope Non-wakeup;1651658611197;1.192832;0.23303823;1.6799827;
lsm6ds3c Gyroscope Non-wakeup;1651658611357;0.6253549;0.07162184;0.72996247;
lsm6ds3c Accelerometer Non-wakeup;1651658611420;2.202294;-9.474082;-0.7363912;
lsm6ds3c Gyroscope Non-wakeup;1651658611546;-0.4694361;0.11392301;-0.847856;
lsm6ds3c Accelerometer Non-wakeup;1651658611572;2.1352952;-9.522836;-0.5306084;
lsm6ds3c Gyroscope Non-wakeup;1651658611757;-1.1749647;-0.27839363;-1.5532318;
lsm6ds3c Accelerometer Non-wakeup;1651658611785;3.4537404;-7.4916286;-1.538585;
lsm6ds3c Accelerometer Non-wakeup;1651658611946;8.065009;-6.926025;-3.5446677;
lsm6ds3c Gyroscope Non-wakeup;1651658612013;-0.7076666;-0.53342235;-1.5039059;
lsm6ds3c Gyroscope Non-wakeup;1651658612153;-0.3504736;-0.18920994;-0.7114844;
lsm6ds3c Accelerometer Non-wakeup;1651658612182;10.791032;-5.10419;-5.913263;
lsm6ds3c Gyroscope Non-wakeup;1651658612342;0.6343649;0.13362284;0.7675296;
lsm6ds3c Accelerometer Non-wakeup;1651658612401;9.690333;-5.1068816;-6.1211395;
lsm6ds3c Gyroscope Non-wakeup;1651658612532;0.868014;0.5934381;1.5820944;
lsm6ds3c Accelerometer Non-wakeup;1651658612598;6.775277;-7.109076;-2.9276185;
lsm6ds3c Gyroscope Non-wakeup;1651658612757;1.0482138;0.19989976;1.5529264;
lsm6ds3c Accelerometer Non-wakeup;1651658612820;3.2096725;-7.8753777;-0.67387867;
lsm6ds3c Accelerometer Non-wakeup;1651658612946;2.582753;-10.080962;-0.65982085;
lsm6ds3c Gyroscope Non-wakeup;1651658612976;0.115908265;0.20371756;0.20371756;
lsm6ds3c Gyroscope Non-wakeup;1651658613075;-0.3697153;-0.03115321;-0.5830537;
lsm6ds3c Accelerometer Non-wakeup;1651658613140;2.978466;-9.562018;-0.7286145;
lsm6ds3c Gyroscope Non-wakeup;1651658613250;-1.1535851;-0.087809294;-1.5410149;
lsm6ds3c Accelerometer Non-wakeup;1651658613281;4.1817565;-7.4249287;-1.4297116;
lsm6ds3c Accelerometer Non-wakeup;1651658613438;7.253543;-6.2327046;-3.2437701;
lsm6ds3c Gyroscope Non-wakeup;1651658613503;-0.75409096;-0.64795625;-1.4872603;
lsm6ds3c Accelerometer Non-wakeup;1651658613664;10.648659;-4.5332026;-6.5030937;
lsm6ds3c Gyroscope Non-wakeup;1651658613692;-0.4924956;-0.19959435;-0.83136314;
lsm6ds3c Gyroscope Non-wakeup;1651658613853;0.5906893;0.17302248;0.8677085;
lsm6ds3c Accelerometer Non-wakeup;1651658613919;10.423136;-5.1640105;-6.7612195;
lsm6ds3c Accelerometer Non-wakeup;1651658614043;6.695716;-6.68764;-2.8800611;
lsm6ds3c Gyroscope Non-wakeup;1651658614068;0.8525901;0.700031;1.8151326;
lsm6ds3c Accelerometer Non-wakeup;1651658614250;3.2476585;-7.2678995;-0.68195444;
lsm6ds3c Gyroscope Non-wakeup;1651658614318;1.2507098;-0.017256435;1.7529789;
lsm6ds3c Accelerometer Non-wakeup;1651658614440;2.1454647;-10.332209;-0.29012975;
lsm6ds3c Gyroscope Non-wakeup;1651658614467;0.27564484;0.0762032;0.36299598;
lsm6ds3c Gyroscope Non-wakeup;1651658614653;-0.5592307;-0.30298024;-0.9863656;
lsm6ds3c Accelerometer Non-wakeup;1651658614717;2.352743;-9.212367;-0.8455637;
lsm6ds3c Gyroscope Non-wakeup;1651658614838;-1.2733111;-0.0077883024;-1.6937268;
lsm6ds3c Accelerometer Non-wakeup;1651658614866;4.849952;-7.1455665;-1.352543;
lsm6ds3c Gyroscope Non-wakeup;1651658615028;-0.5825956;-0.56533915;-1.3823473;
lsm6ds3c Accelerometer Non-wakeup;1651658615087;7.7668033;-6.4872413;-3.969992;
lsm6ds3c Accelerometer Non-wakeup;1651658615158;10.779965;-5.413761;-6.3625154;
lsm6ds3c Gyroscope Non-wakeup;1651658615184;-0.38575006;-0.12705623;-0.40819868;
lsm6ds3c Accelerometer Non-wakeup;1651658615346;9.649057;-5.552545;-5.593821;
lsm6ds3c Gyroscope Non-wakeup;1651658615419;0.53388053;0.24876754;1.0300412;
lsm6ds3c Gyroscope Non-wakeup;1651658615538;0.8379297;0.58519167;1.8044428;
lsm6ds3c Accelerometer Non-wakeup;1651658615569;6.111568;-7.370193;-2.5477579;
lsm6ds3c Accelerometer Non-wakeup;1651658615745;2.6512475;-7.8628154;-0.7366903;
lsm6ds3c Gyroscope Non-wakeup;1651658615816;1.123959;0.07650862;1.561631;
lsm6ds3c Gyroscope Non-wakeup;1651658615938;0.16065283;0.12201674;0.100637086;
lsm6ds3c Accelerometer Non-wakeup;1651658615966;2.5345974;-10.237392;-0.2961118;
lsm6ds3c Gyroscope Non-wakeup;1651658616164;-0.6134434;-0.19592926;-1.2937745;
lsm6ds3c Accelerometer Non-wakeup;1651658616236;3.1645079;-9.389735;-1.0360922;
lsm6ds3c Gyroscope Non-wakeup;1651658616350;-1.0204203;-0.26541314;-1.6625736;
lsm6ds3c Accelerometer Non-wakeup;1651658616382;4.662116;-7.3043904;-1.0770693;
lsm6ds3c Gyroscope Non-wakeup;1651658616540;-0.6775823;-0.5619795;-1.2760599;
lsm6ds3c Accelerometer Non-wakeup;1651658616605;8.443673;-5.785247;-4.0797625;
lsm6ds3c Accelerometer Non-wakeup;1651658616654;10.777871;-4.5427737;-6.27099;
lsm6ds3c Gyroscope Non-wakeup;1651658616675;-0.2441862;-0.18753012;-0.37918344;
lsm6ds3c Gyroscope Non-wakeup;1651658616843;0.50715595;0.3153499;1.1425898;
lsm6ds3c Accelerometer Non-wakeup;1651658616869;9.570094;-5.854938;-5.579165;
lsm6ds3c Gyroscope Non-wakeup;1651658617032;0.8374716;0.645971;1.8476603;
lsm6ds3c Accelerometer Non-wakeup;1651658617101;6.1005015;-7.0689964;-2.2010977;
lsm6ds3c Gyroscope Non-wakeup;1651658617259;1.1551121;-0.13621894;1.4716837;
lsm6ds3c Accelerometer Non-wakeup;1651658617287;2.8052855;-7.54457;-1.0393823;
lsm6ds3c Accelerometer Non-wakeup;1651658617446;2.3189442;-10.591231;-0.038285162;
lsm6ds3c Gyroscope Non-wakeup;1651658617478;0.09758285;0.004428643;0.10689827;
lsm6ds3c Gyroscope Non-wakeup;1651658617661;-0.46699274;-0.015729317;-1.2322316;
lsm6ds3c Accelerometer Non-wakeup;1651658617724;2.8396823;-9.300603;-1.1877373;
lsm6ds3c Accelerometer Non-wakeup;1651658617843;4.775476;-7.2939215;-0.8129615;
lsm6ds3c Gyroscope Non-wakeup;1651658617869;-1.1483928;-0.35306972;-1.3172921;
lsm6ds3c Gyroscope Non-wakeup;1651658618032;-0.5012002;-0.4500417;-1.5927843;
lsm6ds3c Accelerometer Non-wakeup;1651658618104;8.121839;-6.745367;-3.661916;
lsm6ds3c Gyroscope Non-wakeup;1651658618164;-0.30695075;-0.11575556;-0.46439663;
lsm6ds3c Accelerometer Non-wakeup;1651658618194;11.027922;-4.729713;-6.0062838;
lsm6ds3c Gyroscope Non-wakeup;1651658618357;0.6774296;0.3087833;0.92589176;
lsm6ds3c Accelerometer Non-wakeup;1651658618387;9.693923;-4.9381876;-5.144868;
lsm6ds3c Accelerometer Non-wakeup;1651658618543;6.795018;-7.1306114;-2.2764716;
lsm6ds3c Gyroscope Non-wakeup;1651658618604;0.6775823;0.5045598;1.7067072;
lsm6ds3c Accelerometer Non-wakeup;1651658618750;3.1250265;-7.496713;-0.3472584;
lsm6ds3c Gyroscope Non-wakeup;1651658618777;0.9668185;0.048409645;1.4246485;
lsm6ds3c Accelerometer Non-wakeup;1651658618945;2.5079772;-10.71177;-0.5240282;
lsm6ds3c Gyroscope Non-wakeup;1651658619006;-0.13331741;0.5512897;0.108730815;
lsm6ds3c Gyroscope Non-wakeup;1651658619149;-0.32206923;-0.41201648;-0.7029325;
lsm6ds3c Accelerometer Non-wakeup;1651658619183;3.5434713;-9.007781;-1.0387841;
lsm6ds3c Gyroscope Non-wakeup;1651658619337;-0.9689565;-0.18783553;-1.3731847;
lsm6ds3c Accelerometer Non-wakeup;1651658619367;4.552943;-7.8810606;-1.6313069;
lsm6ds3c Gyroscope Non-wakeup;1651658619526;-0.5549547;-0.44530764;-1.4295353;
lsm6ds3c Accelerometer Non-wakeup;1651658619599;7.800901;-6.1322064;-3.330809;
lsm6ds3c Gyroscope Non-wakeup;1651658619757;-0.25686127;-0.20952061;-0.5251759;
lsm6ds3c Accelerometer Non-wakeup;1651658619825;10.560722;-5.3446684;-5.829215;
lsm6ds3c Accelerometer Non-wakeup;1651658619948;9.57787;-5.9937215;-5.4643097;
lsm6ds3c Gyroscope Non-wakeup;1651658620003;0.5781669;0.17454961;1.0098833;
lsm6ds3c Gyroscope Non-wakeup;1651658620076;0.75577074;0.6074876;1.7975708;
lsm6ds3c Accelerometer Non-wakeup;1651658620106;6.100202;-7.6851482;-1.995614;
lsm6ds3c Gyroscope Non-wakeup;1651658620267;1.1303729;-0.0151184695;1.4675605;
lsm6ds3c Accelerometer Non-wakeup;1651658620341;2.5639095;-7.4599237;-0.83120674;
lsm6ds3c Accelerometer Non-wakeup;1651658620454;2.3039892;-10.739287;-0.06550352;
lsm6ds3c Gyroscope Non-wakeup;1651658620485;-0.034818295;0.32619244;0.08124269;
lsm6ds3c Gyroscope Non-wakeup;1651658620667;-0.59527063;-0.38407022;-1.3559282;
lsm6ds3c Accelerometer Non-wakeup;1651658620743;3.536891;-8.939286;-1.3175479;
lsm6ds3c Gyroscope Non-wakeup;1651658620851;-1.0844066;-0.2247918;-1.5045168;
lsm6ds3c Accelerometer Non-wakeup;1651658620884;5.104788;-7.713862;-1.3522439;
lsm6ds3c Gyroscope Non-wakeup;1651658621039;-0.5089885;-0.5036436;-1.3759334;
lsm6ds3c Accelerometer Non-wakeup;1651658621106;8.085348;-5.9413786;-4.1437707;
lsm6ds3c Gyroscope Non-wakeup;1651658621246;-0.100331664;-0.107050985;-0.09636115;
lsm6ds3c Accelerometer Non-wakeup;1651658621280;11.254342;-5.1272206;-6.4241304;
lsm6ds3c Gyroscope Non-wakeup;1651658621434;0.83090496;0.2970245;1.3284401;
lsm6ds3c Accelerometer Non-wakeup;1651658621473;8.4038925;-5.684748;-4.685147;
lsm6ds3c Gyroscope Non-wakeup;1651658621576;0.92497545;0.5971032;1.8737739;
lsm6ds3c Accelerometer Non-wakeup;1651658621607;5.345865;-7.7623167;-1.2290136;
lsm6ds3c Gyroscope Non-wakeup;1651658621756;0.90573376;-0.015423893;1.1341907;
lsm6ds3c Accelerometer Non-wakeup;1651658621825;2.19033;-8.761918;-0.6963114;
lsm6ds3c Gyroscope Non-wakeup;1651658621947;-0.3205421;0.053296424;-0.46348035;
lsm6ds3c Accelerometer Non-wakeup;1651658621982;2.1622143;-10.130014;-0.06819545;
lsm6ds3c Gyroscope Non-wakeup;1651658622154;-1.0973871;-0.20768806;-1.456718;
lsm6ds3c Accelerometer Non-wakeup;1651658622186;3.3544383;-8.384749;-1.1386845;
lsm6ds3c Accelerometer Non-wakeup;1651658622347;6.7411795;-7.092326;-2.5731816;
lsm6ds3c Gyroscope Non-wakeup;1651658622389;-0.66338015;-0.34497598;-1.4583979;
lsm6ds3c Accelerometer Non-wakeup;1651658622532;9.199206;-5.8307104;-4.8646083;
lsm6ds3c Gyroscope Non-wakeup;1651658622565;-0.48195848;-0.34986275;-0.89107347;
lsm6ds3c Gyroscope Non-wakeup;1651658622759;0.158973;0.047493376;0.52196896;
lsm6ds3c Accelerometer Non-wakeup;1651658622826;10.845169;-6.1322064;-6.2255263;
