lsm6ds3c Gyroscope Non-wakeup;1651666437066;0.22402823;-0.08383878;0.51402795;
lsm6ds3c Accelerometer Non-wakeup;1651666437131;9.047262;-22.589441;-5.730511;
lsm6ds3c Gyroscope Non-wakeup;1651666437218;0.8090672;0.15439165;0.5396836;
lsm6ds3c Accelerometer Non-wakeup;1651666437288;1.3172488;-0.7393822;-1.2320045;
lsm6ds3c Gyroscope Non-wakeup;1651666437445;-0.15805672;0.5105156;0.14538164;
lsm6ds3c Accelerometer Non-wakeup;1651666437505;-0.075673014;-2.0892332;-0.34516466;
lsm6ds3c Gyroscope Non-wakeup;1651666437595;-1.1291511;0.26296973;-1.8620151;
lsm6ds3c Accelerometer Non-wakeup;1651666437668;10.294821;-18.56621;-6.4094744;
lsm6ds3c Gyroscope Non-wakeup;1651666437823;1.3420315;0.22311196;2.1443794;
lsm6ds3c Accelerometer Non-wakeup;1651666437892;5.5199428;-13.222738;-2.4128625;
lsm6ds3c Gyroscope Non-wakeup;1651666437974;-0.14171657;0.54075253;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666438041;0.38853458;0.014356935;-0.09302098;
lsm6ds3c Gyroscope Non-wakeup;1651666438204;-0.8360972;0.37551835;-1.3461547;
lsm6ds3c Accelerometer Non-wakeup;1651666438269;3.8709888;-11.028819;-1.5260227;
lsm6ds3c Gyroscope Non-wakeup;1651666438352;0.07605048;0.2223484;0.70171076;
lsm6ds3c Accelerometer Non-wakeup;1651666438415;11.787343;-19.93969;-4.249653;
lsm6ds3c Gyroscope Non-wakeup;1651666438579;0.37826717;0.6343649;0.46989426;
lsm6ds3c Accelerometer Non-wakeup;1651666438643;1.0866406;-0.65712893;-1.1300105;
lsm6ds3c Accelerometer Non-wakeup;1651666438730;1.3013964;-2.3874388;-0.718445;
lsm6ds3c Gyroscope Non-wakeup;1651666438794;0.04795151;0.46057883;-0.27839363;
lsm6ds3c Accelerometer Non-wakeup;1651666438958;11.963814;-24.836004;-1.2664014;
lsm6ds3c Gyroscope Non-wakeup;1651666439022;-0.46302223;-0.13224843;-0.9429954;
lsm6ds3c Gyroscope Non-wakeup;1651666439108;0.5503734;-0.13514996;1.4399197;
lsm6ds3c Accelerometer Non-wakeup;1651666439174;3.6050863;-6.7926254;-2.3132613;
lsm6ds3c Gyroscope Non-wakeup;1651666439335;0.04795151;0.2637333;-0.24601874;
