3.4719856,0.09272188,9.621839,0.08078455,-0.2522799,0.098957255,6
3.4719856,0.09272188,9.621839,-0.21120045,-0.39231664,1.3040062,6
2.4541388,-1.9363917,7.4973116,-0.21120045,-0.39231664,1.3040062,6
4.828118,-2.7858438,11.741581,-0.21120045,-0.39231664,1.3040062,6
4.828118,-2.7858438,11.741581,-1.8180342,3.437085,1.3620367,6
4.828118,-2.7858438,11.741581,0.3593309,3.8461998,0.29900974,6
-5.2348976,-4.915157,7.3435726,0.3593309,3.8461998,0.29900974,6
-5.8564334,-3.6490545,4.1757746,0.3593309,3.8461998,0.29900974,6
-5.8564334,-3.6490545,4.1757746,-0.16569231,-0.19608197,0.3286358,6
-5.8564334,-3.6490545,4.1757746,0.68995196,0.5355603,-1.0089669,6
-7.1802626,-4.315755,5.3757753,0.68995196,0.5355603,-1.0089669,6
-6.4663043,-6.0711894,6.4423757,0.68995196,0.5355603,-1.0089669,6
-6.4663043,-6.0711894,6.4423757,0.45828816,0.06963659,-1.1025794,6
-6.4663043,-6.0711894,6.4423757,0.2041757,-0.024739314,-0.047646087,6
-6.154639,-6.189335,5.561817,0.2041757,-0.024739314,-0.047646087,6
-6.198308,-2.629413,6.2342005,0.2041757,-0.024739314,-0.047646087,6
-6.198308,-2.629413,6.2342005,0.5233434,0.26067907,0.7513421,6
-6.198308,-2.629413,6.2342005,-0.12155861,0.09575031,-1.074633,6
-7.071688,-6.9122663,5.4224353,-0.12155861,0.09575031,-1.074633,6
-6.122934,-5.648856,5.9506507,-0.12155861,0.09575031,-1.074633,6
-6.122934,-5.648856,5.9506507,0.08124269,-0.0723854,0.008246438,6
-6.122934,-5.648856,5.9506507,0.09498675,-0.0015271181,-0.13240114,6
-6.034998,-5.6799626,6.0415783,0.09498675,-0.0015271181,-0.13240114,6
-5.9934225,-5.543871,6.0747786,0.09498675,-0.0015271181,-0.13240114,6
-5.9934225,-5.543871,6.0747786,0.08765658,-0.0030542363,-0.15790401,6
-5.9934225,-5.543871,6.0747786,0.047798797,-0.014202199,-0.17760384,6
-5.808876,-5.8432727,6.120541,0.047798797,-0.014202199,-0.17760384,6
-5.6503515,-5.807081,6.2057858,0.047798797,-0.014202199,-0.17760384,6
-5.6503515,-5.807081,6.2057858,0.07559235,-0.07513421,-0.17149536,6
-5.6503515,-5.807081,6.2057858,-0.056808796,-0.056961507,-0.017867282,6
-5.302495,-6.1525455,6.2994046,-0.056808796,-0.056961507,-0.017867282,6
-5.165805,-6.116653,6.4381886,-0.056808796,-0.056961507,-0.017867282,6
-5.165805,-6.116653,6.4381886,0.040163208,-0.004275931,-0.094528615,6
-5.165805,-6.116653,6.4381886,0.04367558,0.018478129,-0.09636115,6
-5.2085767,-6.000601,6.413662,0.04367558,0.018478129,-0.09636115,6
-5.1610193,-6.230013,6.343373,0.04367558,0.018478129,-0.09636115,6
-5.1610193,-6.230013,6.343373,-0.012522369,-0.01099525,-0.008857286,6
-5.1610193,-6.230013,6.343373,-0.03603999,-0.016951011,0.060779303,6
-5.110471,-6.175875,6.4414787,-0.03603999,-0.016951011,0.060779303,6
-5.1146584,-6.1064835,6.45763,-0.03603999,-0.016951011,0.060779303,6
-5.1146584,-6.1064835,6.45763,0.005955761,0.027029991,0.003970507,6
-5.3362937,-6.0864434,6.3257256,0.005955761,0.027029991,0.003970507,6
-5.3362937,-6.0864434,6.3257256,0.022448637,0.008704574,-0.028404398,6
-5.171488,-6.101698,6.428019,0.022448637,0.008704574,-0.028404398,6
-5.171488,-6.101698,6.428019,0.0077883024,-0.02275406,-0.016645588,6
-5.171488,-6.101698,6.428019,0.0013744063,-0.0051922016,-0.009009997,6
-5.082056,-6.1070814,6.4501524,0.0013744063,-0.0051922016,-0.009009997,6
-5.093123,-6.166902,6.4438715,0.0013744063,-0.0051922016,-0.009009997,6
-5.093123,-6.166902,6.4438715,0.0025961008,0.01099525,-0.006872032,6
-5.093123,-6.166902,6.4438715,0.016340164,0.020921519,-0.020616096,6
-5.129913,-6.0936217,6.4648085,0.016340164,0.020921519,-0.020616096,6
-5.2420764,-6.0984077,6.3738813,0.016340164,0.020921519,-0.020616096,6
-5.2420764,-6.0984077,6.3738813,-0.016034741,-0.002443389,0.013896775,6
-5.142774,-6.154938,6.4241304,-0.016034741,-0.002443389,0.013896775,6
-5.142774,-6.154938,6.4241304,-0.02015796,-0.027182704,0.0219905,6
-5.125127,-6.102296,6.466005,-0.02015796,-0.027182704,0.0219905,6
-5.125127,-6.102296,6.466005,0.007941014,-0.0061084726,-0.015423893,6
-5.125127,-6.102296,6.466005,9.162709E-4,-0.002443389,-0.008399149,6
-5.1068816,-6.131907,6.4480586,9.162709E-4,-0.002443389,-0.008399149,6
-5.0889354,-6.1118674,6.4677997,9.162709E-4,-0.002443389,-0.008399149,6
-5.0889354,-6.1118674,6.4677997,-0.00503949,-0.0071774554,0.0012216945,6
-5.0889354,-6.1118674,6.4677997,-0.0056503373,0.010231691,0.00167983,6
-5.0955157,-6.1151576,6.472286,-0.0056503373,0.010231691,0.00167983,6
-5.1385865,-6.155835,6.406184,-0.0056503373,0.010231691,0.00167983,6
-5.1385865,-6.155835,6.406184,-0.00671932,-0.0010689828,0.0027488125,6
-5.1385865,-6.155835,6.406184,-0.0015271181,-3.0542363E-4,-0.003206948,6
-5.17747,-6.1707907,6.4181485,-0.0015271181,-3.0542363E-4,-0.003206948,6
-5.0973105,-6.139086,6.4438715,-0.0015271181,-3.0542363E-4,-0.003206948,6
-5.0973105,-6.139086,6.4438715,0.005497625,-0.019547112,-0.0029015245,6
-5.0973105,-6.139086,6.4438715,0.012827792,-0.014049487,-0.008551862,6
-5.055735,-6.0810595,6.4995046,0.012827792,-0.014049487,-0.008551862,6
-5.0365925,-6.119943,6.5021963,0.012827792,-0.014049487,-0.008551862,6
-5.0365925,-6.119943,6.5021963,-0.0047340663,0.00167983,0.0029015245,6
-5.0365925,-6.119943,6.5021963,-0.0047340663,0.008246438,0.0036650836,6
-5.0901318,-6.125626,6.4731836,-0.0047340663,0.008246438,0.0036650836,6
-5.1065826,-6.113064,6.470791,-0.0047340663,0.008246438,0.0036650836,6
-5.1065826,-6.113064,6.470791,-0.0025961008,0.006566608,0.0036650836,6
-5.1065826,-6.113064,6.470791,-0.0019852535,1.5271181E-4,0.003206948,6
-5.105984,-6.120242,6.469594,-0.0019852535,1.5271181E-4,0.003206948,6
-5.1218367,-6.1034923,6.4683976,-0.0019852535,1.5271181E-4,0.003206948,6
-5.1218367,-6.1034923,6.4683976,-0.0018325418,-0.0012216945,7.635591E-4,6
-5.1218367,-6.1034923,6.4683976,-0.0015271181,-0.0035123718,-7.635591E-4,6
-5.1068816,-6.107979,6.469594,-0.0015271181,-0.0035123718,-7.635591E-4,6
-5.089833,-6.1127644,6.477969,-0.0015271181,-0.0035123718,-7.635591E-4,6
-5.089833,-6.1127644,6.477969,-0.0022906773,-3.0542363E-4,-4.5813544E-4,6
-5.1203413,-6.0987067,6.467201,-0.0022906773,-3.0542363E-4,-4.5813544E-4,6
-5.1203413,-6.0987067,6.467201,-0.0019852535,-0.0,-9.162709E-4,6
-5.1140604,-6.11426,6.463612,-0.0019852535,-0.0,-9.162709E-4,6
-5.1140604,-6.11426,6.463612,-0.0015271181,-0.0027488125,-0.003206948,6
-5.1140604,-6.11426,6.463612,-0.0015271181,-0.0076355906,9.162709E-4,6
-5.081757,-6.122635,6.472286,-0.0015271181,-0.0076355906,9.162709E-4,6
-5.084449,-6.1178493,6.4797635,-0.0015271181,-0.0076355906,9.162709E-4,6
-5.084449,-6.1178493,6.4797635,0.0038177953,4.5813544E-4,3.0542363E-4,6
-5.0850472,-6.0783677,6.489933,0.0038177953,4.5813544E-4,3.0542363E-4,6
-5.0850472,-6.0783677,6.489933,-0.00503949,-0.003206948,0.0077883024,6
-5.076373,-6.111269,6.4941206,-0.00503949,-0.003206948,0.0077883024,6
-5.076373,-6.111269,6.4941206,-0.005497625,0.018936265,0.0077883024,6
-5.1960144,-6.0783677,6.433702,-0.005497625,0.018936265,0.0077883024,6
-5.1960144,-6.0783677,6.433702,-6.1084726E-4,0.013133216,0.0027488125,6
-5.1729836,-6.0825553,6.439983,-6.1084726E-4,0.013133216,0.0027488125,6
-5.1729836,-6.0825553,6.439983,-3.0542363E-4,-0.0027488125,-0.00167983,6
-5.1729836,-6.0825553,6.439983,-0.0010689828,-0.007941014,3.0542363E-4,6
-5.1379886,-6.1031933,6.467201,-0.0010689828,-0.007941014,3.0542363E-4,6
-5.148158,-6.076274,6.4558353,-0.0010689828,-0.007941014,3.0542363E-4,6
-5.148158,-6.076274,6.4558353,4.5813544E-4,-0.005955761,-0.003970507,6
-5.1161537,-6.1040907,6.480661,4.5813544E-4,-0.005955761,-0.003970507,6
-5.1161537,-6.1040907,6.480661,1.5271181E-4,-0.0061084726,-0.0019852535,6
-5.1266227,-6.064908,6.4797635,1.5271181E-4,-0.0061084726,-0.0019852535,6
-5.1266227,-6.064908,6.4797635,-1.5271181E-4,-0.002443389,-3.0542363E-4,6
-5.1266227,-6.064908,6.4797635,-0.0010689828,0.0018325418,-0.0019852535,6
-5.10748,-6.087939,6.4875402,-0.0010689828,0.0018325418,-0.0019852535,6
-5.1176496,-6.088836,6.467201,-0.0010689828,0.0018325418,-0.0019852535,6
-5.1176496,-6.088836,6.467201,-0.004275931,0.0029015245,7.635591E-4,6
-5.1176496,-6.088836,6.467201,-0.005955761,-0.0035123718,-0.0,6
-5.1535416,-6.0825553,6.4615183,-0.005955761,-0.0035123718,-0.0,6
-5.0940204,-6.0987067,6.474679,-0.005955761,-0.0035123718,-0.0,6
-5.0940204,-6.0987067,6.474679,-0.0010689828,0.0012216945,-3.0542363E-4,6
-5.0940204,-6.0987067,6.474679,-0.0027488125,-7.635591E-4,0.00167983,6
-5.142475,-6.0984077,6.459724,-0.0027488125,-7.635591E-4,0.00167983,6
-5.1233325,-6.0786667,6.471688,-0.0027488125,-7.635591E-4,0.00167983,6
-5.1233325,-6.0786667,6.471688,-0.0022906773,-0.0,0.0019852535,6
-5.1233325,-6.0786667,6.471688,-0.0015271181,0.0021379655,3.0542363E-4,6
-5.137091,-6.0840507,6.469594,-0.0015271181,0.0021379655,3.0542363E-4,6
-5.139484,-6.0936217,6.4606214,-0.0015271181,0.0021379655,3.0542363E-4,6
-5.139484,-6.0936217,6.4606214,-0.003970507,-0.0027488125,-7.635591E-4,6
-5.139484,-6.0936217,6.4606214,-6.1084726E-4,1.5271181E-4,-0.0036650836,6
-5.1379886,-6.0777693,6.4740806,-6.1084726E-4,1.5271181E-4,-0.0036650836,6
-5.119444,-6.1097736,6.465407,-6.1084726E-4,1.5271181E-4,-0.0036650836,6
-5.119444,-6.1097736,6.465407,-0.0047340663,-0.0036650836,0.0012216945,6
-5.119444,-6.1097736,6.465407,0.0013744063,-0.0010689828,-7.635591E-4,6
-5.1266227,-6.092725,6.471688,0.0013744063,-0.0010689828,-7.635591E-4,6
-5.1352963,-6.0744796,6.468697,0.0013744063,-0.0010689828,-7.635591E-4,6
-5.1352963,-6.0744796,6.468697,-0.0013744063,-0.0022906773,-0.00167983,6
-5.1352963,-6.0744796,6.468697,-3.0542363E-4,-0.004275931,-0.00167983,6
-5.115257,-6.099305,6.472286,-3.0542363E-4,-0.004275931,-0.00167983,6
-5.115556,-6.0810595,6.4818573,-3.0542363E-4,-0.004275931,-0.00167983,6
-5.115556,-6.0810595,6.4818573,-6.1084726E-4,-0.0015271181,-0.0019852535,6
-5.115556,-6.0810595,6.4818573,-0.003970507,-0.002443389,3.0542363E-4,6
-5.110471,-6.0984077,6.4701924,-0.003970507,-0.002443389,3.0542363E-4,6
-5.112864,-6.087939,6.4827547,-0.003970507,-0.002443389,3.0542363E-4,6
-5.112864,-6.087939,6.4827547,-0.0010689828,4.5813544E-4,-4.5813544E-4,6
-5.122734,-6.096912,6.469594,-0.0010689828,4.5813544E-4,-4.5813544E-4,6
-5.122734,-6.096912,6.469594,-0.0038177953,-0.004428643,0.0015271181,6
-5.1032925,-6.0954165,6.4854465,-0.0038177953,-0.004428643,0.0015271181,6
-5.1032925,-6.0954165,6.4854465,1.5271181E-4,-7.635591E-4,-0.00167983,6
-5.1032925,-6.0954165,6.4854465,-0.003970507,-0.0022906773,0.00335966,6
-5.1122656,-6.0864434,6.48425,-0.003970507,-0.0022906773,0.00335966,6
-5.0916276,-6.0864434,6.4938216,-0.003970507,-0.0022906773,0.00335966,6
-5.0916276,-6.0864434,6.4938216,0.0013744063,0.0029015245,3.0542363E-4,6
-5.0916276,-6.0864434,6.4938216,-0.005497625,-0.0012216945,0.0029015245,6
-5.148756,-6.079564,6.4645095,-0.005497625,-0.0012216945,0.0029015245,6
-5.091328,-6.0858455,6.5018973,-0.005497625,-0.0012216945,0.0029015245,6
-5.091328,-6.0858455,6.5018973,-0.0010689828,0.0030542363,-0.0029015245,6
-5.091328,-6.0858455,6.5018973,-0.0051922016,9.162709E-4,-0.0,6
-5.142774,-6.0864434,6.4683976,-0.0051922016,9.162709E-4,-0.0,6
-5.128118,-6.1121664,6.456434,-0.0051922016,9.162709E-4,-0.0,6
-5.128118,-6.1121664,6.456434,-0.0022906773,-0.0056503373,-0.0027488125,6
-5.128118,-6.1121664,6.456434,0.0010689828,-0.0030542363,-0.006566608,6
-5.102096,-6.085546,6.4866433,0.0010689828,-0.0030542363,-0.006566608,6
-5.0997033,-6.108278,6.4740806,0.0010689828,-0.0030542363,-0.006566608,6
-5.0997033,-6.108278,6.4740806,-3.0542363E-4,-0.00671932,0.003206948,6
-5.0997033,-6.108278,6.4740806,4.5813544E-4,-0.0019852535,0.003206948,6
-5.089235,-6.0771713,6.506683,4.5813544E-4,-0.0019852535,0.003206948,6
-5.132006,-6.0523458,6.4773707,4.5813544E-4,-0.0019852535,0.003206948,6
-5.132006,-6.0523458,6.4773707,-0.00503949,-0.0012216945,-0.004428643,6
-5.132006,-6.0523458,6.4773707,0.007482879,-0.01343864,-0.02367033,6
-5.094918,-6.119943,6.497411,0.007482879,-0.01343864,-0.02367033,6
-5.0341997,-6.090332,6.5114684,0.007482879,-0.01343864,-0.02367033,6
-5.0341997,-6.090332,6.5114684,-0.007482879,-0.01175881,-0.0047340663,6
-5.0341997,-6.090332,6.5114684,-0.0015271181,-0.011300675,-0.004886778,6
-5.0587263,-6.1525455,6.504589,-0.0015271181,-0.011300675,-0.004886778,6
-4.9725847,-6.1178493,6.5572314,-0.0015271181,-0.011300675,-0.004886778,6
-4.9725847,-6.1178493,6.5572314,-0.0010689828,-0.002443389,0.0029015245,6
-4.998307,-6.1510496,6.5219374,-0.0010689828,-0.002443389,0.0029015245,6
-4.998307,-6.1510496,6.5219374,-0.0015271181,0.012216945,0.01175881,6
-5.109873,-6.0379887,6.5195446,-0.0015271181,0.012216945,0.01175881,6
-5.109873,-6.0379887,6.5195446,0.0025961008,0.0045813546,0.008246438,6
-5.109873,-6.0379887,6.5195446,-0.0062611843,-0.0022906773,0.006413896,6
-5.0685964,-6.0843496,6.5219374,-0.0062611843,-0.0022906773,0.006413896,6
-5.0859447,-6.087341,6.506085,-0.0062611843,-0.0022906773,0.006413896,6
-5.0859447,-6.087341,6.506085,-0.0038177953,0.00335966,0.0015271181,6
-5.0859447,-6.087341,6.506085,-6.1084726E-4,-0.0056503373,4.5813544E-4,6
-5.055137,-6.1040907,6.5141606,-6.1084726E-4,-0.0056503373,4.5813544E-4,6
-5.0955157,-6.0786667,6.5027947,-6.1084726E-4,-0.0056503373,4.5813544E-4,6
-5.0955157,-6.0786667,6.5027947,-0.009315421,-0.01099525,0.016645588,6
-5.073083,-6.061618,6.521339,-0.009315421,-0.01099525,0.016645588,6
-5.073083,-6.061618,6.521339,-0.010384403,0.0012216945,9.162709E-4,6
-5.0659046,-6.1040907,6.5201426,-0.010384403,0.0012216945,9.162709E-4,6
-5.0659046,-6.1040907,6.5201426,6.1084726E-4,0.01099525,-0.009620844,6
-5.113163,-6.102595,6.4645095,6.1084726E-4,0.01099525,-0.009620844,6
-5.113163,-6.102595,6.4645095,-0.005955761,0.007330167,-0.0027488125,6
-5.083552,-6.1040907,6.4938216,-0.005955761,0.007330167,-0.0027488125,6
-5.083552,-6.1040907,6.4938216,0.0029015245,-0.004428643,-0.0047340663,6
-5.083552,-6.1040907,6.4938216,-0.004275931,-0.017867282,0.00167983,6
-5.119444,-6.0984077,6.477072,-0.004275931,-0.017867282,0.00167983,6
-4.9977093,-6.0891356,6.558727,-0.004275931,-0.017867282,0.00167983,6
-4.9977093,-6.0891356,6.558727,4.5813544E-4,0.00167983,-0.006413896,6
-4.9977093,-6.0891356,6.558727,-0.00503949,-6.1084726E-4,-0.0012216945,6
-5.1035914,-6.11426,6.4851475,-0.00503949,-6.1084726E-4,-0.0012216945,6
-5.0542397,-6.107979,6.515656,-0.00503949,-6.1084726E-4,-0.0012216945,6
-5.0542397,-6.107979,6.515656,-0.007941014,-0.005497625,0.0053449133,6
-5.0542397,-6.107979,6.515656,-0.0013744063,0.005803049,-0.004886778,6
-5.055137,-6.099305,6.509973,-0.0013744063,0.005803049,-0.004886778,6
-5.0587263,-6.143273,6.489933,-0.0013744063,0.005803049,-0.004886778,6
-5.0587263,-6.143273,6.489933,-0.0010689828,-0.0,-0.00167983,6
-5.0587263,-6.143273,6.489933,0.00503949,0.0053449133,-0.0076355906,6
-5.044369,-6.1008005,6.5225353,0.00503949,0.0053449133,-0.0076355906,6
-5.098806,-6.13101,6.4621167,0.00503949,0.0053449133,-0.0076355906,6
-5.098806,-6.13101,6.4621167,-0.008399149,0.0045813546,0.01267508,6
-5.098806,-6.13101,6.4621167,-0.005497625,-0.018325418,0.0021379655,6
-5.113761,-6.0640106,6.4821568,-0.005497625,-0.018325418,0.0021379655,6
-4.9791646,-6.1184473,6.550651,-0.005497625,-0.018325418,0.0021379655,6
-4.9791646,-6.1184473,6.550651,-0.0030542363,0.004275931,-0.017409148,6
-4.9791646,-6.1184473,6.550651,0.004275931,0.0070247436,-0.009009997,6
-5.061418,-6.167201,6.467201,0.004275931,0.0070247436,-0.009009997,6
-5.0916276,-6.1070814,6.491728,0.004275931,0.0070247436,-0.009009997,6
-5.0916276,-6.1070814,6.491728,-0.0018325418,-0.003970507,3.0542363E-4,6
-5.0916276,-6.1070814,6.491728,0.00167983,-0.008093726,-0.0,6
-5.0359945,-6.1695943,6.4923263,0.00167983,-0.008093726,-0.0,6
-5.0359945,-6.0768723,6.530013,0.00167983,-0.008093726,-0.0,6
-5.0359945,-6.0768723,6.530013,-0.0035123718,6.1084726E-4,0.003970507,6
-5.052445,-6.133702,6.506085,-0.0035123718,6.1084726E-4,0.003970507,6
-5.052445,-6.133702,6.506085,0.004123219,-0.0012216945,-0.0015271181,6
-5.0539403,-6.110671,6.51775,0.004123219,-0.0012216945,-0.0015271181,6
-5.0539403,-6.110671,6.51775,-0.0025961008,-0.0047340663,0.0021379655,6
-5.02403,-6.100202,6.5261245,-0.0025961008,-0.0047340663,0.0021379655,6
-5.02403,-6.100202,6.5261245,-0.0018325418,-0.0018325418,0.0019852535,6
-5.049454,-6.1064835,6.5252275,-0.0018325418,-0.0018325418,0.0019852535,6
-5.049454,-6.1064835,6.5252275,-0.0013744063,0.0029015245,-0.0,6
-5.049454,-6.1064835,6.5252275,-0.00503949,-0.0019852535,0.00167983,6
-5.0587263,-6.104988,6.500402,-0.00503949,-0.0019852535,0.00167983,6
-5.040481,-6.1151576,6.518049,-0.00503949,-0.0019852535,0.00167983,6
-5.040481,-6.1151576,6.518049,4.5813544E-4,0.00335966,-0.002443389,6
-5.061119,-6.1097736,6.5021963,4.5813544E-4,0.00335966,-0.002443389,6
-5.061119,-6.1097736,6.5021963,-0.0035123718,-0.0036650836,0.0012216945,6
-5.0422754,-6.1160545,6.51775,-0.0035123718,-0.0036650836,0.0012216945,6
-5.0422754,-6.1160545,6.51775,-7.635591E-4,-6.1084726E-4,-4.5813544E-4,6
-5.0422754,-6.1160545,6.51775,-0.0030542363,-0.0,9.162709E-4,6
-5.043173,-6.109474,6.5147586,-0.0030542363,-0.0,9.162709E-4,6
-5.0685964,-6.1127644,6.5105715,-0.0030542363,-0.0,9.162709E-4,6
-5.0685964,-6.1127644,6.5105715,9.162709E-4,-0.003206948,-0.00167983,6
-5.0685964,-6.1127644,6.5105715,-0.0013744063,-0.0027488125,-4.5813544E-4,6
-5.027919,-6.11426,6.530013,-0.0013744063,-0.0027488125,-4.5813544E-4,6
-5.044369,-6.093921,6.5285172,-0.0013744063,-0.0027488125,-4.5813544E-4,6
-5.044369,-6.093921,6.5285172,-0.0018325418,1.5271181E-4,3.0542363E-4,6
-5.044369,-6.093921,6.5285172,6.1084726E-4,-0.0030542363,-0.0019852535,6
-5.0620165,-6.120242,6.5084777,6.1084726E-4,-0.0030542363,-0.0019852535,6
-5.008776,-6.087939,6.5482583,6.1084726E-4,-0.0030542363,-0.0019852535,6
-5.008776,-6.087939,6.5482583,-0.006872032,-0.008551862,0.004428643,6
-5.008776,-6.087939,6.5482583,-6.1084726E-4,0.008704574,-0.00167983,6
-5.0365925,-6.1214385,6.5228343,-6.1084726E-4,0.008704574,-0.00167983,6
-5.0659046,-6.0975103,6.5057855,-6.1084726E-4,0.008704574,-0.00167983,6
-5.0659046,-6.0975103,6.5057855,-0.0056503373,-0.005955761,0.00167983,6
-5.037191,-6.1289163,6.5201426,-0.0056503373,-0.005955761,0.00167983,6
-5.037191,-6.1289163,6.5201426,9.162709E-4,-0.0022906773,-0.002443389,6
-5.008776,-6.1034923,6.5309105,9.162709E-4,-0.0022906773,-0.002443389,6
-5.008776,-6.1034923,6.5309105,-0.003206948,-0.008551862,0.002443389,6
-5.008776,-6.1034923,6.5309105,-7.635591E-4,0.005803049,-0.004886778,6
-5.050052,-6.1151576,6.5228343,-7.635591E-4,0.005803049,-0.004886778,6
-5.0303116,-6.136992,6.5228343,-7.635591E-4,0.005803049,-0.004886778,6
-5.0303116,-6.136992,6.5228343,0.005497625,-0.004886778,4.5813544E-4,6
-5.0303116,-6.136992,6.5228343,-0.0030542363,-6.1084726E-4,0.008857286,6
-5.014459,-6.076274,6.5425754,-0.0030542363,-6.1084726E-4,0.008857286,6
-5.0515475,-6.090332,6.538089,-0.0030542363,-6.1084726E-4,0.008857286,6
-5.0515475,-6.090332,6.538089,0.005803049,0.0030542363,-4.5813544E-4,6
-5.0515475,-6.090332,6.538089,-0.003206948,-0.0035123718,0.00335966,6
-5.044668,-6.0711894,6.5464635,-0.003206948,-0.0035123718,0.00335966,6
-5.044668,-6.0858455,6.544968,-0.003206948,-0.0035123718,0.00335966,6
-5.044668,-6.0858455,6.544968,-3.0542363E-4,0.0012216945,-0.002443389,6
-5.044668,-6.0858455,6.544968,-0.0019852535,-0.0022906773,-7.635591E-4,6
-5.0422754,-6.085546,6.533901,-0.0019852535,-0.0022906773,-7.635591E-4,6
-5.026124,-6.0975103,6.553044,-0.0019852535,-0.0022906773,-7.635591E-4,6
-5.026124,-6.0975103,6.553044,-1.5271181E-4,-0.0,-9.162709E-4,6
-5.0566325,-6.0571313,6.54108,-1.5271181E-4,-0.0,-9.162709E-4,6
-5.0566325,-6.0571313,6.54108,-0.0010689828,-0.0015271181,-4.5813544E-4,6
-5.0383873,-6.094519,6.541678,-0.0010689828,-0.0015271181,-4.5813544E-4,6
-5.0383873,-6.094519,6.541678,-0.004275931,-0.0022906773,-0.0019852535,6
-5.0383873,-6.094519,6.541678,-0.0035123718,-0.0019852535,-4.5813544E-4,6
-5.0333023,-6.093921,6.539285,-0.0035123718,-0.0019852535,-4.5813544E-4,6
-5.0276194,-6.088836,6.53779,-0.0035123718,-0.0019852535,-4.5813544E-4,6
-5.0276194,-6.088836,6.53779,-0.0027488125,0.0036650836,0.0015271181,6
-5.0276194,-6.088836,6.53779,-0.0030542363,-0.0010689828,0.0019852535,6
-5.046164,-6.0831532,6.539285,-0.0030542363,-0.0010689828,0.0019852535,6
-5.049454,-6.0810595,6.527321,-0.0030542363,-0.0010689828,0.0019852535,6
-5.049454,-6.0810595,6.527321,-0.0019852535,0.0012216945,-4.5813544E-4,6
-5.049454,-6.0810595,6.527321,-0.0022906773,-0.003206948,0.0021379655,6
-5.0336018,-6.0951176,6.5401826,-0.0022906773,-0.003206948,0.0021379655,6
-5.0539403,-6.0729837,6.544968,-0.0022906773,-0.003206948,0.0021379655,6
-5.0539403,-6.0729837,6.544968,-0.0015271181,-6.1084726E-4,-0.0015271181,6
-5.0539403,-6.0729837,6.544968,-0.00503949,9.162709E-4,-3.0542363E-4,6
-5.0389853,-6.092725,6.5347986,-0.00503949,9.162709E-4,-3.0542363E-4,6
-5.0309095,-6.0954165,6.5401826,-0.00503949,9.162709E-4,-3.0542363E-4,6
-5.0309095,-6.0954165,6.5401826,6.1084726E-4,-0.0010689828,3.0542363E-4,6
-5.0659046,-6.0954165,6.5276203,6.1084726E-4,-0.0010689828,3.0542363E-4,6
-5.0659046,-6.0954165,6.5276203,-1.5271181E-4,-0.0010689828,-9.162709E-4,6
-5.030012,-6.073881,6.5512495,-1.5271181E-4,-0.0010689828,-9.162709E-4,6
-5.030012,-6.073881,6.5512495,-0.004275931,-0.0056503373,9.162709E-4,6
-5.030012,-6.073881,6.5512495,-6.1084726E-4,0.0012216945,-0.00167983,6
-5.0395837,-6.0891356,6.5425754,-6.1084726E-4,0.0012216945,-0.00167983,6
-5.0419765,-6.0825553,6.54108,-6.1084726E-4,0.0012216945,-0.00167983,6
