23.651855,-10.968998,5.6063833,-1.1761864,0.44378054,0.07788303,2
8.109276,-5.217251,-3.5874393,-1.1761864,0.44378054,0.07788303,2
8.109276,-5.217251,-3.5874393,-1.9449377,-0.39750886,1.1271659,2
5.131707,-9.950852,-2.6599214,-1.9449377,-0.39750886,1.1271659,2
5.131707,-9.950852,-2.6599214,0.7835643,0.17638214,0.016645588,2
4.688736,-9.586545,-2.6398816,0.7835643,0.17638214,0.016645588,2
4.688736,-9.586545,-2.6398816,0.08765658,0.02779355,0.8475506,2
2.5339992,-9.155538,-0.03798606,0.08765658,0.02779355,0.8475506,2
2.5339992,-9.155538,-0.03798606,0.98407495,1.7109832,1.0966235,2
2.1026928,-10.754841,0.055932228,0.98407495,1.7109832,1.0966235,2
2.1026928,-10.754841,0.055932228,-0.6681142,-0.2415901,-0.15225367,2
4.903791,-13.350455,-1.8134605,-0.6681142,-0.2415901,-0.15225367,2
4.903791,-13.350455,-1.8134605,-1.1868762,-1.3084348,-1.8003196,2
2.8860433,-11.592328,0.47527438,-1.1868762,-1.3084348,-1.8003196,2
2.8860433,-11.592328,0.47527438,0.12858334,-1.6243956,-0.54472303,2
2.5172493,-5.2025948,-2.3189442,0.12858334,-1.6243956,-0.54472303,2
2.5172493,-5.2025948,-2.3189442,0.11331217,-0.63192147,-0.06994201,2
3.6831522,-11.393126,-3.981956,0.11331217,-0.63192147,-0.06994201,2
3.6831522,-11.393126,-3.981956,0.9301677,0.4393519,1.3727266,2
4.433003,-13.693825,-0.019740786,0.9301677,0.4393519,1.3727266,2
4.433003,-13.693825,-0.019740786,0.49371728,-1.2203201,1.2679662,2
6.413064,-6.8285174,-3.912564,0.49371728,-1.2203201,1.2679662,2
6.413064,-6.8285174,-3.912564,-2.3392396,-2.6338208,-3.3709607,2
8.529217,-20.03301,0.070289165,-2.3392396,-2.6338208,-3.3709607,2
8.529217,-20.03301,0.070289165,1.2772816,-1.3470709,-0.59939384,2
-1.6998014,-2.2103698,0.62871414,1.2772816,-1.3470709,-0.59939384,2
-1.6998014,-2.2103698,0.62871414,1.1030375,1.2339115,1.3931899,2
2.0033908,-19.797318,3.0523443,1.1030375,1.2339115,1.3931899,2
2.0033908,-19.797318,3.0523443,0.14064758,-0.9539907,0.5314371,2
9.342477,-6.88445,-4.959723,0.14064758,-0.9539907,0.5314371,2
9.342477,-6.88445,-4.959723,-2.591825,-1.9337897,-4.0033402,2
7.856534,-21.99333,-0.6867401,-2.591825,-1.9337897,-4.0033402,2
7.856534,-21.99333,-0.6867401,1.6175236,-0.5248705,0.35474956,2
-2.1915264,-0.59760743,2.1906292,1.6175236,-0.5248705,0.35474956,2
-2.1915264,-0.59760743,2.1906292,1.3400462,1.4709202,1.3858597,2
4.3127637,-22.658236,1.0256236,1.3400462,1.4709202,1.3858597,2
4.3127637,-22.658236,1.0256236,0.2327328,-0.812885,0.46454933,2
7.5035925,-3.1716864,-3.475874,0.2327328,-0.812885,0.46454933,2
6.7525454,-22.164717,-0.56500524,0.2327328,-0.812885,0.46454933,2
6.7525454,-22.164717,-0.56500524,-2.044353,-1.3547065,-3.4228826,2
6.7525454,-22.164717,-0.56500524,1.5727789,0.67147386,0.7003364,2
-1.5475581,-0.6095716,2.216352,1.5727789,0.67147386,0.7003364,2
-1.5475581,-0.6095716,2.216352,0.9694146,1.9982342,0.961779,2
3.9915273,-20.182861,1.2529417,0.9694146,1.9982342,0.961779,2
3.9915273,-20.182861,1.2529417,-0.21394925,0.69468606,0.33718768,2
6.8835526,-2.347359,-3.1229327,-0.21394925,0.69468606,0.33718768,2
6.3942204,-22.015165,-2.9365916,-0.21394925,0.69468606,0.33718768,2
6.3942204,-22.015165,-2.9365916,-2.2175283,0.149963,-3.4135673,2
6.3942204,-22.015165,-2.9365916,0.36299598,1.3783768,0.8958075,2
-0.066400826,-0.30119655,1.7350955,0.36299598,1.3783768,0.8958075,2
-0.066400826,-0.30119655,1.7350955,0.5792359,1.3250804,-0.0723854,2
2.5226333,-21.061325,2.8555348,0.5792359,1.3250804,-0.0723854,2
2.5226333,-21.061325,2.8555348,-1.1644276,2.2746425,0.13850962,2
9.053245,-3.2952158,-1.0351949,-1.1644276,2.2746425,0.13850962,2
9.053245,-3.2952158,-1.0351949,-3.0168219,0.28098974,-2.850977,2
10.040882,-18.780966,-2.6479573,-3.0168219,0.28098974,-2.850977,2
10.040882,-18.780966,-2.6479573,0.02183779,2.476222,1.0411892,2
1.5640087,-0.48125646,1.7374884,0.02183779,2.476222,1.0411892,2
1.5640087,-0.48125646,1.7374884,0.14751962,2.590756,1.0702044,2
5.629115,-19.532013,5.8746786,0.14751962,2.590756,1.0702044,2
5.629115,-19.532013,5.8746786,-0.80815095,1.3766971,-0.065513365,2
10.301999,-3.6717863,-4.416253,-0.80815095,1.3766971,-0.065513365,2
10.301999,-3.6717863,-4.416253,-3.354315,-0.7611157,-4.053277,2
8.485249,-22.44348,-1.2699906,-3.354315,-0.7611157,-4.053277,2
8.485249,-22.44348,-1.2699906,0.5531222,2.1749218,0.68689775,2
-4.1431723,-1.329213,1.5490535,0.5531222,2.1749218,0.68689775,2
-4.1431723,-1.329213,1.5490535,0.4277458,1.7688609,2.7874486,2
13.4763775,-19.147964,2.6862426,0.4277458,1.7688609,2.7874486,2
13.4763775,-19.147964,2.6862426,-1.1054808,-0.37780902,-0.6413896,2
5.4723854,-2.7699914,-4.1126637,-1.1054808,-0.37780902,-0.6413896,2
8.5887375,-18.497715,1.212862,-1.1054808,-0.37780902,-0.6413896,2
8.5887375,-18.497715,1.212862,-2.3726835,-1.2832373,-3.2486384,2
8.5887375,-18.497715,1.212862,1.2430742,2.2057695,1.1529742,2
0.62961143,-8.468498,1.2089736,1.2430742,2.2057695,1.1529742,2
0.62961143,-8.468498,1.2089736,0.48394373,1.1772554,2.560061,2
8.560922,-15.916159,1.7207385,0.48394373,1.1772554,2.560061,2
8.560922,-15.916159,1.7207385,-1.5504831,-0.97964627,-1.0854756,2
8.369795,-4.8376894,-2.7843482,-1.5504831,-0.97964627,-1.0854756,2
8.369795,-4.8376894,-2.7843482,-1.2271922,-1.783674,-2.8138678,2
6.0601225,-13.252947,1.2511472,-1.2271922,-1.783674,-2.8138678,2
6.0601225,-13.252947,1.2511472,1.5582714,2.4673648,1.0363023,2
1.1718849,-10.40818,-0.33230326,1.5582714,2.4673648,1.0363023,2
9.120243,-15.374484,1.4518452,1.5582714,2.4673648,1.0363023,2
9.120243,-15.374484,1.4518452,0.75317466,0.23120569,2.8647208,2
9.120243,-15.374484,1.4518452,-0.64001524,-1.2229162,-0.5163186,2
5.7080784,-3.2877383,-2.193022,-0.64001524,-1.2229162,-0.5163186,2
5.8067822,-17.622541,0.17647067,-0.64001524,-1.2229162,-0.5163186,2
5.8067822,-17.622541,0.17647067,-1.2824738,-0.52212167,-3.2962844,2
2.859124,-10.736296,-0.9610174,-1.2824738,-0.52212167,-3.2962844,2
2.859124,-10.736296,-0.9610174,1.0303466,1.6760122,0.4462239,2
2.859124,-10.736296,-0.9610174,0.83899873,0.5522059,2.3317566,2
3.6921253,-13.592728,3.4489548,0.83899873,0.5522059,2.3317566,2
3.6921253,-13.592728,3.4489548,-0.63176876,0.68292725,-0.35902548,2
4.8858447,-1.2460624,-4.2338004,-0.63176876,0.68292725,-0.35902548,2
4.8858447,-1.2460624,-4.2338004,-2.2300506,0.68201095,-3.9581375,2
7.2906313,-22.712374,-2.498406,-2.2300506,0.68201095,-3.9581375,2
5.221139,-6.2991056,0.8877372,-2.2300506,0.68201095,-3.9581375,2
5.221139,-6.2991056,0.8877372,0.2832804,2.703152,0.89764005,2
5.221139,-6.2991056,0.8877372,-0.08567133,1.7994033,1.0059128,2
4.6950173,-15.581762,5.3566327,-0.08567133,1.7994033,1.0059128,2
4.6950173,-15.581762,5.3566327,-1.9516569,1.928903,-0.86618143,2
5.6617174,-1.6923238,-2.7442684,-1.9516569,1.928903,-0.86618143,2
5.6617174,-1.6923238,-2.7442684,-2.3025887,-0.45935714,-2.8974013,2
10.770693,-17.886948,-2.3952155,-2.3025887,-0.45935714,-2.8974013,2
10.770693,-17.886948,-2.3952155,-0.008857286,2.9633727,1.5178027,2
2.0581267,-3.0382864,2.0249262,-0.008857286,2.9633727,1.5178027,2
8.284551,-17.075182,3.7797625,-0.008857286,2.9633727,1.5178027,2
8.284551,-17.075182,3.7797625,-0.05283829,2.2741842,1.6447062,2
9.023035,-3.6000016,-3.696612,-0.05283829,2.2741842,1.6447062,2
9.023035,-3.6000016,-3.696612,-0.7319477,0.34909922,-0.14324369,2
10.251749,-20.241783,-1.5891334,-0.7319477,0.34909922,-0.14324369,2
10.251749,-20.241783,-1.5891334,-2.5689182,-1.145186,-3.9654677,2
10.251749,-20.241783,-1.5891334,0.47508645,1.0624161,0.76875126,2
-3.30718,-1.6408781,1.4623138,0.47508645,1.0624161,0.76875126,2
-3.30718,-1.6408781,1.4623138,0.46317494,2.155069,2.9729936,2
12.647563,-19.34597,2.1047866,0.46317494,2.155069,2.9729936,2
12.647563,-19.34597,2.1047866,-0.53357506,-0.8674031,0.04291202,2
6.235696,-2.228017,-4.1479583,-0.53357506,-0.8674031,0.04291202,2
6.235696,-2.228017,-4.1479583,-2.4980597,-1.4701567,-3.4230354,2
9.889236,-19.161125,0.33559337,-2.4980597,-1.4701567,-3.4230354,2
9.889236,-19.161125,0.33559337,1.1187668,0.7907418,0.95567054,2
-4.2634115,-3.1860433,0.9699905,1.1187668,0.7907418,0.95567054,2
-4.2634115,-3.1860433,0.9699905,0.8724426,1.0570712,2.6469538,2
12.2482605,-19.455442,0.94755775,0.8724426,1.0570712,2.6469538,2
5.8731833,-1.948954,-3.1914272,0.8724426,1.0570712,2.6469538,2
5.8731833,-1.948954,-3.1914272,-0.36299598,-1.1134218,-0.21623993,2
5.8731833,-1.948954,-3.1914272,-1.6954066,-1.2300937,-3.4914503,2
8.822337,-18.914066,-0.21565314,-1.6954066,-1.2300937,-3.4914503,2
8.822337,-18.914066,-0.21565314,1.0002624,1.2672026,1.0763129,2
-0.61675006,-6.471688,-0.3702893,1.0002624,1.2672026,1.0763129,2
-0.61675006,-6.471688,-0.3702893,0.8846595,0.5972559,2.8260849,2
9.362816,-17.192131,1.5873387,0.8846595,0.5972559,2.8260849,2
9.362816,-17.192131,1.5873387,-0.36146885,-1.2441431,-0.2275406,2
5.339883,-2.8893332,-3.225525,-0.36146885,-1.2441431,-0.2275406,2
5.339883,-2.8893332,-3.225525,-1.4087665,-1.0176716,-3.230771,2
7.6660056,-18.687048,1.0710872,-1.4087665,-1.0176716,-3.230771,2
3.2910285,-4.903791,-2.594418,-1.4087665,-1.0176716,-3.230771,2
3.2910285,-4.903791,-2.594418,1.0908206,1.0582929,0.5932854,2
3.2910285,-4.903791,-2.594418,0.8606838,0.9845331,1.114949,2
4.0648074,-17.186749,4.8086762,0.8606838,0.9845331,1.114949,2
4.0648074,-17.186749,4.8086762,-0.23441264,0.2751867,0.35872006,2
5.6171513,-2.0383859,-3.63051,-0.23441264,0.2751867,0.35872006,2
5.6171513,-2.0383859,-3.63051,-2.1788921,0.12629268,-2.9755898,2
7.498807,-20.385353,-1.0142577,-2.1788921,0.12629268,-2.9755898,2
7.498807,-20.385353,-1.0142577,0.048256934,2.4201767,1.1019684,2
1.1886346,-0.37208393,2.1014965,0.048256934,2.4201767,1.1019684,2
1.1886346,-0.37208393,2.1014965,0.13820419,1.291331,0.25563958,2
8.16431,-20.496021,2.2447667,0.13820419,1.291331,0.25563958,2
8.16431,-20.496021,2.2447667,-1.9893768,1.327982,-0.5241069,2
5.2833524,-3.306881,-2.3425734,-1.9893768,1.327982,-0.5241069,2
5.2833524,-3.306881,-2.3425734,-2.5395975,0.8971819,-1.915617,2
9.279665,-12.774084,-1.6193427,-2.5395975,0.8971819,-1.915617,2
9.279665,-12.774084,-1.6193427,0.45019442,2.5304348,1.485886,2
0.5371887,-3.162115,-0.3912265,0.45019442,2.5304348,1.485886,2
0.5371887,-3.162115,-0.3912265,-0.23181653,2.578539,0.9423846,2
9.613763,-18.59642,5.4445686,-0.23181653,2.578539,0.9423846,2
9.613763,-18.59642,5.4445686,-1.1922212,1.2212363,-0.65589726,2
8.7682,-3.4184463,-2.926123,-1.1922212,1.2212363,-0.65589726,2
8.7682,-3.4184463,-2.926123,-2.7895868,-0.7701257,-3.5029037,2
8.995218,-20.374886,-0.36251262,-2.7895868,-0.7701257,-3.5029037,2
8.995218,-20.374886,-0.36251262,0.34192175,2.1220834,0.96788746,2
-3.6867416,0.08315059,0.79950184,0.34192175,2.1220834,0.96788746,2
-3.6867416,0.08315059,0.79950184,0.4656183,1.3377554,2.1585815,2
11.484652,-20.739193,3.4220355,0.4656183,1.3377554,2.1585815,2
11.484652,-20.739193,3.4220355,-0.9733851,0.09575031,-0.2622062,2
7.990233,-2.3318057,-2.8902307,-0.9733851,0.09575031,-0.2622062,2
7.990233,-2.3318057,-2.8902307,-2.0842109,-1.2771289,-3.4002812,2
9.365807,-18.157934,-0.45254257,-2.0842109,-1.2771289,-3.4002812,2
9.365807,-18.157934,-0.45254257,1.4067812,1.3156123,1.213448,2
-2.6344976,-1.5738791,-0.12562318,1.4067812,1.3156123,1.213448,2
9.193823,-19.25624,3.263212,1.4067812,1.3156123,1.213448,2
9.193823,-19.25624,3.263212,0.93261105,0.98667103,2.0116727,2
9.193823,-19.25624,3.263212,-0.43095273,-0.54197425,0.44255883,2
8.093124,-3.0927234,-3.6951163,-0.43095273,-0.54197425,0.44255883,2
8.093124,-3.0927234,-3.6951163,-2.3652005,-1.260636,-3.5589488,2
9.753743,-20.20978,-0.4534399,-2.3652005,-1.260636,-3.5589488,2
-2.0464616,-0.57906306,2.1020947,-2.3652005,-1.260636,-3.5589488,2
-2.0464616,-0.57906306,2.1020947,1.0804361,0.8852704,1.0289721,2
-2.0464616,-0.57906306,2.1020947,0.92375374,1.7053329,1.8788135,2
7.5203424,-22.024736,2.4451656,0.92375374,1.7053329,1.8788135,2
7.5203424,-22.024736,2.4451656,-0.29900974,0.266024,0.78112096,2
7.63789,-1.9890338,-2.7379873,-0.29900974,0.266024,0.78112096,2
7.63789,-1.9890338,-2.7379873,-2.0529048,-0.88557583,-3.096843,2
9.98824,-20.391634,-1.1904292,-2.0529048,-0.88557583,-3.096843,2
9.98824,-20.391634,-1.1904292,1.0120212,-0.24708772,0.64963603,2
-3.5039897,-0.21355942,0.08045866,1.0120212,-0.24708772,0.64963603,2
-3.5039897,-0.21355942,0.08045866,0.24983653,1.6598247,0.7162184,2
7.1024957,-19.307087,4.5170507,0.24983653,1.6598247,0.7162184,2
10.668699,-3.731906,-4.135994,0.24983653,1.6598247,0.7162184,2
10.668699,-3.731906,-4.135994,0.3581092,-0.068873025,1.7480922,2
7.5550385,-19.48954,-1.4739788,0.3581092,-0.068873025,1.7480922,2
7.5550385,-19.48954,-1.4739788,-2.1051323,-1.0811996,-2.7347631,2
7.5550385,-19.48954,-1.4739788,1.3826528,-0.52929914,0.1551552,2
-2.1343977,-2.274976,0.474078,1.3826528,-0.52929914,0.1551552,2
-2.1343977,-2.274976,0.474078,-0.7174401,0.39613444,-0.29122144,2
5.796314,-14.984155,0.97178507,-0.7174401,0.39613444,-0.29122144,2
5.796314,-14.984155,0.97178507,1.120752,-1.7769547,1.8983606,2
11.013564,-8.992228,-2.2417758,1.120752,-1.7769547,1.8983606,2
11.013564,-8.992228,-2.2417758,-1.4719892,-2.5576174,-1.9168386,2
9.019147,-13.465012,0.2114657,-1.4719892,-2.5576174,-1.9168386,2
9.019147,-13.465012,0.2114657,2.271283,-1.1060916,-0.95322716,2
1.6860427,-7.6223364,0.25094727,2.271283,-1.1060916,-0.95322716,2
1.6860427,-7.6223364,0.25094727,0.5511369,-1.6471497,-0.3423799,2
5.454738,-11.146666,-1.0049855,0.5511369,-1.6471497,-0.3423799,2
5.454738,-11.146666,-1.0049855,1.5752224,-1.6735687,1.4309098,2
8.051549,-14.751153,-1.358525,1.5752224,-1.6735687,1.4309098,2
9.837492,-4.8083773,1.4847465,1.5752224,-1.6735687,1.4309098,2
9.837492,-4.8083773,1.4847465,-0.80326414,-2.752325,-1.3566917,2
9.837492,-4.8083773,1.4847465,0.34925193,-3.2235937,-3.6940987,2
7.050751,-17.409878,0.0062811594,0.34925193,-3.2235937,-3.6940987,2
7.050751,-17.409878,0.0062811594,1.3363811,1.9093559,0.5677825,2
-0.24735804,-6.027819,1.4766706,1.3363811,1.9093559,0.5677825,2
-0.24735804,-6.027819,1.4766706,1.2410889,0.3917058,2.538223,2
10.494022,-17.04946,-0.5910272,1.2410889,0.3917058,2.538223,2
10.494022,-17.04946,-0.5910272,-0.4265241,-1.1569448,-0.794865,2
6.1097736,-0.64995044,-2.0605195,-0.4265241,-1.1569448,-0.794865,2
6.1097736,-0.64995044,-2.0605195,-1.893321,-1.8394138,-3.845589,2
10.864013,-20.131117,-0.92213404,-1.893321,-1.8394138,-3.845589,2
10.864013,-20.131117,-0.92213404,1.0700517,1.7673339,1.0755494,2
-2.295016,-4.4602213,2.3611178,1.0700517,1.7673339,1.0755494,2
11.281561,-18.238693,0.4121637,1.0700517,1.7673339,1.0755494,2
11.281561,-18.238693,0.4121637,1.1517525,0.9935431,2.5301294,2
5.1254263,-1.3115659,-3.4489548,1.1517525,0.9935431,2.5301294,2
5.1254263,-1.3115659,-3.4489548,-0.44118443,-0.7117898,0.24021569,2
5.1254263,-1.3115659,-3.4489548,-1.7969599,-1.3095038,-3.7142568,2
11.642578,-20.482561,-0.55064833,-1.7969599,-1.3095038,-3.7142568,2
11.642578,-20.482561,-0.55064833,1.0963181,0.90817714,0.9825478,2
-2.120938,-1.4709877,0.93649095,1.0963181,0.90817714,0.9825478,2
-2.120938,-1.4709877,0.93649095,1.0944855,1.6857858,1.6155382,2
7.937591,-19.458733,2.2935205,1.0944855,1.6857858,1.6155382,2
7.937591,-19.458733,2.2935205,-0.31061584,-0.08582404,0.62886727,2
6.530611,-2.0751755,-3.972983,-0.31061584,-0.08582404,0.62886727,2
6.530611,-2.0751755,-3.972983,-2.3065593,-0.89794546,-3.309876,2
10.4464655,-21.429821,-1.1919248,-2.3065593,-0.89794546,-3.309876,2
-2.0171494,0.4528417,0.78035927,-2.3065593,-0.89794546,-3.309876,2
-2.0171494,0.4528417,0.78035927,0.91688174,0.2959555,1.366618,2
6.198906,-20.260927,2.3862424,0.91688174,0.2959555,1.366618,2
6.198906,-20.260927,2.3862424,-0.088878274,1.8971388,0.9691092,2
9.801899,-2.82712,-3.3155549,-0.088878274,1.8971388,0.9691092,2
9.801899,-2.82712,-3.3155549,0.3229855,-0.6332959,1.6789137,2
9.801899,-2.82712,-3.3155549,-2.0748954,-0.747677,-2.8728147,2
7.476374,-18.63231,-1.093819,-2.0748954,-0.747677,-2.8728147,2
7.476374,-18.63231,-1.093819,1.3884559,-0.7383616,0.70171076,2
0.09571291,-0.64875406,0.22941187,1.3884559,-0.7383616,0.70171076,2
0.09571291,-0.64875406,0.22941187,-0.20127417,0.55388576,-0.2959555,2
6.203692,-19.23949,2.858825,-0.20127417,0.55388576,-0.2959555,2
7.564909,-6.1734824,-3.3236306,-0.20127417,0.55388576,-0.2959555,2
7.564909,-6.1734824,-3.3236306,1.0456178,-1.4196091,2.0637474,2
7.564909,-6.1734824,-3.3236306,-1.7781764,-1.5630054,-2.0102983,2
7.9591265,-14.5615225,0.40558344,-1.7781764,-1.5630054,-2.0102983,2
7.9591265,-14.5615225,0.40558344,1.7923785,-0.9655968,-0.5008947,2
1.262214,-6.515058,-2.4161527,1.7923785,-0.9655968,-0.5008947,2
1.262214,-6.515058,-2.4161527,0.18630841,-0.8922951,-0.94070476,2
3.9861434,-12.362219,1.6043876,0.18630841,-0.8922951,-0.94070476,2
11.109576,-13.697115,-1.0707881,0.18630841,-0.8922951,-0.94070476,2
11.109576,-13.697115,-1.0707881,1.2479609,-1.0680665,2.031678,2
7.5610204,-8.173583,-0.45403808,1.2479609,-1.0680665,2.031678,2
7.5610204,-8.173583,-0.45403808,-1.0034693,-2.672915,-1.1279294,2
7.5610204,-8.173583,-0.45403808,0.72583926,-2.4128466,-2.982767,2
6.1342998,-13.7527485,0.895813,0.72583926,-2.4128466,-2.982767,2
0.35443684,-7.4916286,0.3269194,0.72583926,-2.4128466,-2.982767,2
0.35443684,-7.4916286,0.3269194,0.7046123,0.53433865,-0.014660334,2
0.35443684,-7.4916286,0.3269194,1.2785033,-0.055434387,2.344279,2
10.847263,-15.404693,-1.8909281,1.2785033,-0.055434387,2.344279,2
8.851649,-5.2695937,-0.599103,1.2785033,-0.055434387,2.344279,2
8.851649,-5.2695937,-0.599103,-0.5283829,-1.7994033,-1.0949438,2
8.851649,-5.2695937,-0.599103,-0.36635566,-2.1911092,-3.3668373,2
5.421837,-15.261124,0.062512495,-0.36635566,-2.1911092,-3.3668373,2
5.421837,-15.261124,0.062512495,0.90573376,1.767792,0.47065783,2
1.5053846,-9.293424,0.89431745,0.90573376,1.767792,0.47065783,2
1.5053846,-9.293424,0.89431745,1.5459017,0.33275905,2.996664,2
9.5099745,-13.541581,-0.25722843,1.5459017,0.33275905,2.996664,2
9.5099745,-13.541581,-0.25722843,-0.7514948,-1.1577083,-0.5392254,2
5.496912,-5.024329,-2.5441687,-0.7514948,-1.1577083,-0.5392254,2
5.496912,-5.024329,-2.5441687,-1.0908206,-0.90115243,-3.1493757,2
6.122635,-15.750755,0.39631125,-1.0908206,-0.90115243,-3.1493757,2
6.122635,-15.750755,0.39631125,0.3553604,2.068176,0.60550237,2
1.1075778,-8.381459,0.4758726,0.3553604,2.068176,0.60550237,2
1.1075778,-8.381459,0.4758726,1.052948,0.47814068,2.8097446,2
8.738888,-14.416757,0.25752753,1.052948,0.47814068,2.8097446,2
6.8515487,-4.1084766,-3.1118658,1.052948,0.47814068,2.8097446,2
6.8515487,-4.1084766,-3.1118658,-0.8609892,-0.5909947,-0.48165306,2
6.8515487,-4.1084766,-3.1118658,-1.3762388,-0.9497148,-3.2715452,2
6.708278,-17.575283,-0.52193445,-1.3762388,-0.9497148,-3.2715452,2
6.708278,-17.575283,-0.52193445,0.6916318,2.2401297,1.0193514,2
0.55782676,-6.6906314,0.30837503,0.6916318,2.2401297,1.0193514,2
0.55782676,-6.6906314,0.30837503,0.7001837,0.7223269,2.3254955,2
9.137292,-15.897315,1.7270198,0.7001837,0.7223269,2.3254955,2
9.137292,-15.897315,1.7270198,-0.5943544,-0.6992674,0.35520768,2
4.4599223,-1.7913269,-3.1115668,-0.5943544,-0.6992674,0.35520768,2
4.4599223,-1.7913269,-3.1115668,-1.766723,-0.55678725,-2.9395497,2
8.180163,-20.01955,0.11096715,-1.766723,-0.55678725,-2.9395497,2
1.532902,-2.0512471,-0.4989035,-1.766723,-0.55678725,-2.9395497,2
1.532902,-2.0512471,-0.4989035,0.8182299,-0.52532864,0.77974653,2
1.532902,-2.0512471,-0.4989035,0.3219165,0.92848784,0.6105418,2
6.489036,-17.903996,1.6274185,0.3219165,0.92848784,0.6105418,2
6.372685,-3.595216,-3.3092737,0.3219165,0.92848784,0.6105418,2
6.372685,-3.595216,-3.3092737,0.32588702,-1.8284186,1.4377817,2
6.372685,-3.595216,-3.3092737,-1.6856331,-1.735417,-2.877854,2
9.851849,-17.962023,0.6334998,-1.6856331,-1.735417,-2.877854,2
1.1395818,-3.6248271,-1.5720844,-1.6856331,-1.735417,-2.877854,2
1.1395818,-3.6248271,-1.5720844,2.155222,-1.4909254,0.641695,2
1.1395818,-3.6248271,-1.5720844,0.090558104,-0.08765658,-0.47447562,2
5.2872405,-17.764315,2.667399,0.090558104,-0.08765658,-0.47447562,2
5.2872405,-17.764315,2.667399,1.1432006,-2.1834736,1.2533059,2
8.235198,-6.3215384,-2.656033,1.1432006,-2.1834736,1.2533059,2
8.235198,-6.3215384,-2.656033,-1.2340642,-2.9248893,-2.6524515,2
10.795519,-15.418452,0.97806627,-1.2340642,-2.9248893,-2.6524515,2
10.795519,-15.418452,0.97806627,1.2662864,-2.0128944,-1.8569757,2
0.7857431,-6.166304,1.4814563,1.2662864,-2.0128944,-1.8569757,2
3.0065815,-11.799308,-1.1443675,1.2662864,-2.0128944,-1.8569757,2
3.0065815,-11.799308,-1.1443675,1.147782,0.94421715,0.06520794,2
3.0065815,-11.799308,-1.1443675,1.1819894,-0.27045262,2.2002718,2
11.920743,-13.750356,-1.262214,1.1819894,-0.27045262,2.2002718,2
11.920743,-13.750356,-1.262214,-0.96071005,-1.9261541,-2.1008565,2
8.341978,-10.15155,-2.2226331,-0.96071005,-1.9261541,-2.1008565,2
8.341978,-10.15155,-2.2226331,-0.16477604,-1.9081341,-2.6602397,2
3.5309088,-9.688539,0.29880372,-0.16477604,-1.9081341,-2.6602397,2
3.5309088,-9.688539,0.29880372,1.0268342,2.8984702,0.95246357,2
3.0457642,-9.992726,0.75972116,1.0268342,2.8984702,0.95246357,2
3.0457642,-9.992726,0.75972116,0.8365553,0.70277977,2.7918775,2
9.808778,-14.759229,0.7618149,0.8365553,0.70277977,2.7918775,2
9.808778,-14.759229,0.7618149,-0.8959602,-0.84693974,-0.6723901,2
5.3422756,-2.9132617,-2.928516,-0.8959602,-0.84693974,-0.6723901,2
9.247662,-18.546768,0.5285147,-0.8959602,-0.84693974,-0.6723901,2
9.247662,-18.546768,0.5285147,-1.025918,-1.7035003,-2.994526,2
