0.133571751506399,-0.051548463778522,0.2406553383002082,0.2569965885184497,0.2782916993846347,0.2497383344443333,0.2012780395840567,0.2367168549723132,0.2128048618055315,0.6652612144214161,0.2271168231070275,0.4901458552421986,-0.1184487538552361,-0.531898740153144,-0.115719976650112,1.0
0.1067477551956285,-0.4946902786821748,-0.059574938330926,0.0795340256284208,0.0641062160227452,0.0771303721732328,0.05985256950093,0.038026893428559,0.0662108370112953,0.2767239749486538,-0.3287011835842114,0.0263487541413409,-0.0012929947012572,-0.5645235713150122,-0.1830224265653103,1.0
0.0750183888900293,-0.5001643205830206,-0.0440239341392624,0.0686427559962982,0.0783491021009591,0.0680108255118012,0.0447033881093127,0.0542885928638545,0.0533995600017942,0.2543348855265266,-0.3228899168319117,0.0207069200201839,0.0185062515205902,-0.6085418165839583,-0.1881847838965531,1.0
0.0893314673624077,-0.510765376392974,-0.0380192956073767,0.0751511744456778,0.0560273438760411,0.07767387488541,0.0450659671718022,0.0339933850101741,0.0582729553595467,0.282869105598136,-0.3700675130288423,0.0751913823775316,0.0003467265499419,-0.5711206052959662,-0.1712752639146294,1.0
0.1105283089903383,-0.4899790822189291,-0.0694441517529101,0.0863281777910097,0.0649352426912494,0.0693600576476173,0.064559949651642,0.0504652712820358,0.0556652440190372,0.2977645165144127,-0.3725884065338218,0.0194762712975398,0.04409815760014,-0.5792072108998773,-0.1749192789683922,1.0
0.0900869631082324,-0.4928274247998072,-0.029240090780935,0.0549372608011231,0.0466198043133542,0.08502108682384,0.0424427183042677,0.0331716222178495,0.0753595575662777,0.2075492118087005,-0.4039365089298325,0.062181590210639,0.0278082186069013,-0.5764407463226926,-0.1518724603503589,1.0
0.0885744378495527,-0.5027081960814568,-0.0406084662866694,0.0801994260370072,0.0528351251876584,0.1040001213749671,0.0568523429435239,0.0403795491309424,0.0824295935681007,0.186064274362034,-0.4115156630112373,0.0841735556160681,-0.0941441054079872,-0.5840690474562122,-0.2456579676337456,1.0
0.1308255997389597,-0.4852646101976999,-0.0595925192178027,0.0749584215354525,0.0585128333394905,0.0726412117167095,0.0558252942573305,0.0462739772926952,0.0552228467283574,0.2747471134030961,-0.395898913554395,0.0385594112003886,0.017663405139658,-0.5738052493353869,-0.1817278376294945,1.0
0.1118446804269162,-0.490488183834555,-0.0060590250739148,0.066450654744622,0.046396348344048,0.0841039808834765,0.0552631905077617,0.0364514753690032,0.0743705598022595,0.2137403052589206,-0.4137910401734682,0.0962723306607928,0.0218929665170446,-0.5740016733554771,-0.1346752575005813,1.0
0.1392264886345246,-0.5041536475528966,-0.0271016284658404,0.0515563849611304,0.0621486920772782,0.0677813111528695,0.0413853320587106,0.0529413523078707,0.0536239537501665,0.2314401079500294,-0.4149369655378169,0.0498590618242502,0.0545341347275893,-0.6070358261239919,-0.1608226795127824,1.0
0.1414899155108196,-0.4827894951467756,-0.0555121780409517,0.0752180188921819,0.0893643228752369,0.0871216788139529,0.0543093943013052,0.0757329562144178,0.0775203979941541,0.2723411803258679,-0.3690689740913822,0.0520326870886662,0.0432553112192075,-0.6132235932277561,-0.1521601539051947,1.0
0.0786150489056106,-0.483632531278919,-0.0426222650424917,0.0817995879351944,0.0528345072321828,0.1214351884414265,0.0646448473866685,0.0387815447719019,0.1049905374378185,0.1798578565625765,-0.4064574024348122,0.0788194150497469,-0.0850873279094729,-0.5708259419011027,-0.2367716779975118,1.0
0.1559041357128615,-0.5026787160596063,-0.028770204168038,0.084900152046984,0.0792288253697953,0.07555658631413,0.0610751588405632,0.0523176762165306,0.0528366546672272,0.3515381754602324,-0.310317942185456,0.0649465742792925,0.0580434465673367,-0.5848220700509239,-0.1978861749917063,1.0
0.1534614129257928,-0.4726648083589861,-0.0558334256734073,0.0848051034062348,0.0798109354763961,0.0865529236304545,0.0638449091836004,0.0578899339584833,0.0651767678626151,0.3058711792367286,-0.2929660226687232,0.0410846542023395,0.0503658758706389,-0.5621990471006661,-0.2141723714062978,1.0
0.15090528534323,-0.482119967811203,0.0010388159970078,0.089646816839727,0.0716805866722716,0.0962942343492784,0.0705984161903936,0.0491435822675007,0.0673459170299728,0.3316316562319805,-0.3150160829368065,0.1005077045187929,0.0450482703269441,-0.5883578666009163,-0.2288283649030501,1.0
0.1525618649156362,-0.4885614552032747,-0.0398141346566138,0.078556921041635,0.1039705374433177,0.0687940566925147,0.0629364734607652,0.0806287950876103,0.0432087770768313,0.284646750603609,-0.2949795193806528,0.0388950412128847,0.0527411756198528,-0.5948403518290006,-0.2082428597607778,1.0
0.1293912234354336,-0.4844199102900729,-0.0530444781102567,0.1017228687396695,0.0541764698395501,0.1159114671672278,0.0596913553487938,0.0385998402391908,0.1010607526997154,0.33092669517917,-0.4048040802774139,0.0915734730814077,-0.0785897474745068,-0.6013063634906191,-0.1921804220313415,1.0
0.1653578107825295,-0.4937523033614971,-0.0041842760085364,0.1013048873973844,0.0614414051747924,0.0811528085483556,0.0636965612854044,0.0431849947636605,0.0607201998104031,0.4268120347201136,-0.3634050226176772,0.0627090141451953,0.0867615485828194,-0.5820228225291769,-0.197294832217942,1.0
0.1597751027069574,-0.4837242058553615,-0.0372233672780918,0.05862360546073,0.0691798067860561,0.0644211048802205,0.0427630020194047,0.0509737161441813,0.0453296590607722,0.2908224992106443,-0.3389977372848706,0.046055217611522,0.1076181877107573,-0.5763097787328137,-0.172090376060531,1.0
0.1711550740931868,-0.4836472644486622,-0.0363427299487519,0.0808658923366692,0.0766615745842063,0.0790223014031145,0.0529669708562055,0.0532900446223868,0.0634666375280905,0.367245761515625,-0.3083208643105357,0.073720976557712,0.0783177553007703,-0.5883415572228202,-0.1735447834683302,1.0
0.1498892702294753,-0.4743574426851308,-0.0218449734269855,0.0704540629226439,0.0573762922111139,0.0745876839076467,0.0479295013845106,0.039720837977897,0.0550515140058085,0.3241839302798945,-0.3480993280279795,0.0536788830750347,0.0897345030757748,-0.548595821720482,-0.1908698453704873,1.0
0.1447570985338282,-0.4900854899651148,-0.0164956203079809,0.0591658907976956,0.0529443081936511,0.0780646276084321,0.0485510637525777,0.041974636409941,0.0675277985560971,0.2411711619384715,-0.4071285497623031,0.087529887801977,0.061614050680546,-0.5719227202133363,-0.1416116805575541,1.0
0.1619144038914763,-0.484004133344009,-0.0599217595906444,0.0497239804967836,0.0596485038802428,0.0898273574628728,0.039995706133989,0.0436751112780523,0.0702726406026429,0.2528484236505097,-0.3903168647126388,0.0739926877310006,0.1017335812452828,-0.5882597366850562,-0.1919406809646389,1.0
0.1459156275337462,-0.4743901823934223,-0.0148973661761986,0.0806728742684681,0.060815268211412,0.0784813775746779,0.0526635436178203,0.040139908652124,0.059113636069219,0.3435387729356041,-0.3338903898587328,0.0633483254375661,0.0586257769618403,-0.5505765902173061,-0.196064172808316,1.0
0.1486158075855803,-0.5031665306530494,-0.0226297152540683,0.0570785191350757,0.046624810868798,0.0674848879946453,0.0429364745749985,0.0352348592492049,0.0539314587039486,0.2615067578218808,-0.4075869636916079,0.0804656110361154,0.0776587980365932,-0.5689270486714992,-0.1348510690410941,1.0
0.1670634344206793,-0.4702699151983956,-0.0577081777311408,0.0865988078709106,0.0757413757490636,0.0734164715432091,0.0702339954803006,0.0608790423438731,0.0594332844055087,0.3197398433836464,-0.3362803595573986,0.038607358345031,0.0775208788934578,-0.5441596161488895,-0.1780678348506933,1.0
0.144369388911684,-0.4769062153753524,-0.0262961079931336,0.0607649220405899,0.0599431162034597,0.0955713541713413,0.0483334539970884,0.0431624166735942,0.0830113589037305,0.2648628159222812,-0.3671700261323221,0.0727460566268092,0.0701498003049927,-0.5895529390173799,-0.1760220793256387,1.0
0.1157171826226187,-0.4980182538027197,-0.0268075495461427,0.0936739861735846,0.0433176873266719,0.0960423245001116,0.0546134328741441,0.0340821107634897,0.0776188527133288,0.245829805094502,-0.4412594808430515,0.096464129926344,-0.1219120772768108,-0.5818263985090868,-0.1983656571251116,1.0
